cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,0,1.0,0,0,1.0,1.0,0.5386666666666666,1.0,0.7049180327868853,0.921311475409836,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.984,0.48460743801652895
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5633333333333334,0,0,0,0.6545454545454545
1.0,1.0,0,0,0.936,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.49333333333333335,0.9466666666666667,0,0,0.094,0.55
1.0,1.0,0.924,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.85,0,0,0.876,0.39576446280991734
1.0,1.0,1.0,0,0,1.0,1.0,0.7226666666666667,0,0.8950819672131147,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.7,0,0,0.766,0.5136363636363637
1.0,1.0,0.734,0,0.7546666666666667,1.0,0.616,1.0,1.0,0.7901639344262295,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.28,0,0,1.0,0.4616219008264463
1.0,1.0,0,0,0.232,1.0,0.034666666666666665,1.0,1.0,0.580327868852459,0,0,0,0,0,0,0,1.0,0.9483870967741935,0,1.0,0,0,1.0,0,0,0.964,0.5210743801652893
1.0,0.05818181818181818,1.0,0.886,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7161290322580646,0,0,1.0,0,0,0.85,0,0,0.584,0.4271177685950413
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.5147540983606558,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,0.808,0.46539256198347106
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5161290322580645,0,0,1.0,0,0,0.8666666666666667,0,0,1.0,0.4819214876033058
1.0,1.0,0.544,0,0,1.0,0.9573333333333334,1.0,1.0,0.8819672131147541,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,1.0,0,0,1.0,0.45919421487603307
0.9654545454545455,0,1.0,0,0,1.0,1.0,0,0,0.26885245901639343,0,0,0,0,0,0,0,1.0,0,0,0.3427027027027027,0,0,0.7,0,0,0.982,0.6621384297520662
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.25901639344262295,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.872,0.515495867768595
1.0,0.8618181818181818,1.0,0,0,1.0,1.0,0.62,0,0.3901639344262295,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.802,0.522004132231405
1.0,1.0,0,0.848,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5166666666666667,0,0,0,0.5566115702479338
1.0,1.0,0,0,0.7093333333333334,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.9133333333333333,0,0,1.0,0.5227272727272727
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7933333333333333,0,0,1.0,0.4764462809917355
1.0,0,1.0,0,0,1.0,1.0,0.5266666666666666,0.525,1.0,0.9737704918032787,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8933333333333333,0,0,0.874,0.4925619834710744
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8933333333333333,0,0,0.582,0.6142561983471074
0.5854545454545454,0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827027027027027,0,0,0.91,0,0,0.388,0.6753099173553719
1.0,1.0,0,0,0.35333333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0.12258064516129032,0,1.0,0,0.6233333333333333,0.94,0,0,0.964,0.5284090909090909
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8033333333333333,0,0,0.824,0.6045454545454545
1.0,1.0,0.506,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,1.0,0,0,0.802,0.4930268595041322
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5377066115702479
1.0,1.0,0.696,0,0.36933333333333335,1.0,0.44,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,1.0,0.17419354838709677,1.0,0,0,1.0,0,0,1.0,0.48708677685950413
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,0.8151351351351351,0,0,0,0,0,0.44,0.5525826446280991
1.0,1.0,0.208,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.982,0.599896694214876
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.17419354838709677,0,0.8451612903225807,1.0,0,1.0,1.0,0,0,0.888,0.44452479338842976
1.0,1.0,1.0,0,0.956,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.94,0,0,0,0.46549586776859503
1.0,0.8272727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6533333333333333,0,0,0.502,0.4241219008264463
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.434400826446281
1.0,0,0.81,1.0,1.0,1.0,0.652,0.548,1.0,1.0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,0.88,0,0,0.964,0.4377582644628099
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.73,0,0,0.696,0.5023760330578513
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.896774193548387,0,0,1.0,0,0,1.0,0,0,0.984,0.4725206611570248
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.8575,0,0,0,0,0,0,0,0,0.3225806451612903,0,0,1.0,0,0,0,0,0,0.328,0.5495351239669422
1.0,1.0,1.0,0,0,1.0,1.0,0.904,0,0.2262295081967213,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.74,0.5044421487603306
1.0,1.0,1.0,0,0.4706666666666667,1.0,1.0,1.0,0.0975,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.55,0,0,0.15,0.5260847107438017
1.0,1.0,0.164,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7333333333333333,0,0,0.966,0.5176652892561984
0.7236363636363636,0,1.0,0,0,1.0,1.0,0,0,0.6852459016393443,0,0,0,0,0,0,0,1.0,0,0,0.010810810810810811,0,0,0.75,0,0,0.874,0.6916322314049587
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.6410123966942148
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44,0.5149793388429752
1.0,1.0,1.0,0,0,1.0,1.0,0.8933333333333333,0,0.7639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.474896694214876
1.0,0.5854545454545454,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.32131147540983607,0,0,0,0,0.7161290322580646,1.0,1.0,0,0.8233333333333334,1.0,0,0,0.37,0.41043388429752065
1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5806451612903226,0,0,1.0,0,0.52,0.9733333333333334,0,0,1.0,0.3865702479338843
1.0,0,1.0,0,0,1.0,1.0,0.9893333333333333,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.67,0,0,1.0,0.509504132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6193548387096774,0,0,1.0,0,0,0,0,0,1.0,0.5071280991735537
1.0,1.0,0.886,0,0,1.0,0.9253333333333333,1.0,1.0,1.0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0,0,0,0.982,0.48331611570247934
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.68,0,0,0.6,0.6199380165289257
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5010330578512396
1.0,1.0,0.506,0,0,1.0,0.8826666666666667,1.0,1.0,0.6459016393442623,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.49333333333333335,0,0,0.382,0.5351756198347107
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7266666666666667,0,0,1.0,0.5818181818181818
1.0,1.0,1.0,0,0,1.0,1.0,0.9573333333333334,0,0.839344262295082,0,0,0,0,0,0,0,0.24516129032258063,0,0,1.0,0,0,0.31,0,0,1.0,0.5010330578512396
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.6,0,0,0,0.550103305785124
1.0,1.0,1.0,0,0.9893333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.22580645161290322,0,1.0,0,0,1.0,0,0,0,0.45743801652892563
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0.5170454545454546
1.0,0,1.0,0,0,1.0,1.0,0.6586666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.576,0.5834710743801653
1.0,1.0,0.196,0,0.7866666666666666,1.0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.7741935483870968,0,0.7419354838709677,1.0,0,0.36,1.0,0,0,0,0.5080578512396694
1.0,0.8618181818181818,1.0,0,0.38133333333333336,1.0,1.0,1.0,1.0,0.14426229508196722,0,0,0,0,0,0,0,0.27741935483870966,0,0.45161290322580644,1.0,0,0,1.0,0,0,0.966,0.4459710743801653
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0.12903225806451613,0,0,1.0,0,0,0,0,0,0.694,0.49927685950413225
1.0,0.5854545454545454,1.0,0,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7741935483870968,0,0,1.0,0,0,1.0,0,0,0.664,0.5234504132231405
1.0,0.7927272727272727,1.0,0,0,1.0,1.0,1.0,0,0.6229508196721312,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.3433333333333333,0.8866666666666667,0,0,0.968,0.4714876033057851
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.04262295081967213,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.468698347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.928,0.5207644628099174
1.0,1.0,1.0,0,0,1.0,0.38266666666666665,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.76,0,0,0.334,0.5757231404958678
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.58,0,0,0.424,0.5288223140495868
1.0,1.0,0,0,0.048,1.0,0,1.0,1.0,0.659016393442623,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0.82,0,0,0,0.6102272727272727
1.0,1.0,1.0,0,0.08,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7677419354838709,0,0,1.0,0,0,0.68,0,0,0.982,0.4784090909090909
1.0,0,0.81,1.0,1.0,1.0,0.32,0.8066666666666666,0.62,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.424,0.5053202479338843
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.03666666666666667,0,0,0.712,0.5147727272727273
1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.776,0.5957644628099174
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.380327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.44,0,0,0.766,0.4875
1.0,1.0,0.658,0,0,1.0,0.712,1.0,1.0,0.3442622950819672,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.766,0.5494318181818182
1.0,1.0,0,0.008,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.41935483870967744,0,0,1.0,0,0,1.0,0,0,0.566,0.5273760330578512
0.6890909090909091,0,1.0,1.0,1.0,1.0,1.0,0.212,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.41,0,0,0.946,0.5227789256198347
1.0,1.0,1.0,0,0.116,1.0,1.0,1.0,0.905,0.9704918032786886,0.13442622950819672,0,0,0,0,0,0,1.0,0,0,1.0,0,0.25333333333333335,0.55,0,0,1.0,0.434297520661157
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.2129032258064516,0,0,1.0,0,0.38333333333333336,0.92,0,0,0.808,0.4831611570247934
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0,0,0,0.04,0.5515495867768595
1.0,1.0,1.0,0.968,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.543698347107438
1.0,0,1.0,0,0,1.0,1.0,0.336,1.0,0.921311475409836,0.5016393442622951,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.88,0,0,1.0,0.5087809917355371
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.03934426229508197,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4696280991735537
1.0,0.27454545454545454,1.0,0,0,1.0,1.0,0.952,0,0,0,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,1.0,0,0,1.0,0.5196797520661157
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.432258064516129,0,0.01935483870967742,1.0,0,0.20666666666666667,0.23,0,0,0.91,0.5009297520661157
1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8933333333333333,0,0,0.096,0.46115702479338844
1.0,0,1.0,1.0,1.0,1.0,1.0,0.964,0.9525,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.52,0,0,0.334,0.4642045454545455
1.0,0,1.0,0,0,0.528,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.724,0.6634297520661157
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,0.32,0,0,0.776,0.5073347107438017
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.82,0,0,0,0.5432851239669422
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0.7333333333333333,0,0,1.0,0.59400826446281
1.0,1.0,0.81,0,0,1.0,0.9253333333333333,1.0,1.0,0.7901639344262295,0,0,0,0,0,0,0,0.8451612903225807,0,0,1.0,0,0,0.34,0,0,1.0,0.47877066115702477
1.0,0.10181818181818182,1.0,0,0.22133333333333333,1.0,1.0,1.0,0,0.5377049180327869,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.44,0.9166666666666666,0,0,1.0,0.47107438016528924
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.41333333333333333,0,0,0.874,0.5107438016528926
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9466666666666667,0,0,0.952,0.3868801652892562
1.0,1.0,0.544,1.0,1.0,1.0,0.49333333333333335,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.49,0.49111570247933883
1.0,1.0,0.658,0,0,1.0,0.38266666666666665,1.0,1.0,0.35081967213114756,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.14666666666666667,0,0,0.29,0.5787706611570248
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0.46,0,0,0.808,0.509090909090909
1.0,0,1.0,0,0,1.0,1.0,0.5413333333333333,1.0,0.8688524590163934,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.61,0,0,0.91,0.5233471074380165
1.0,0,1.0,0,0,1.0,1.0,0.46266666666666667,1.0,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.7066666666666667,0,0,1.0,0.550103305785124
1.0,0.04909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.984,0.4105888429752066
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.6387096774193548,0,1.0,0,0,0.6266666666666667,0,0,0.116,0.5330578512396694
1.0,1.0,0.962,0,0,1.0,0.84,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.84,0,0,1.0,0.48837809917355374
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.905,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0,0,0,1.0,0.5079545454545454
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.31475409836065577,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.23666666666666666,0,0,0.82,0.4930785123966942
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.24516129032258063,1.0,0,0.97,0.9433333333333334,0,0,0.43,0.5865702479338843
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.844,0.4941115702479339
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5377066115702479
1.0,0,1.0,0,0,1.0,1.0,0.3466666666666667,0.7625,0.580327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.4,0,0,1.0,0.5542871900826446
1.0,0.8272727272727273,1.0,0,0,1.0,1.0,0.8293333333333334,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.16,0,0,1.0,0.5508780991735537
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.2,0,0,0,0.5625
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.9513513513513514,0,0,0,0,0,0.778,0.5331611570247934
1.0,1.0,0.554,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.67,0,0,0.696,0.6009814049586777
1.0,1.0,0,0,0.34933333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0.28,0,0,0.92,0.5727272727272728
1.0,1.0,1.0,0.696,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.004,0.4730371900826446
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.8838709677419355,0,0,1.0,0,0,0.9733333333333334,0,0,0.872,0.4793388429752066
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.04,0.34,0,0,0.298,0.5415289256198347
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.5166666666666667,0,0,0,0.65599173553719
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0,1.0,0,0,0.64,0.5026859504132232
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.3,0,0,1.0,0.49173553719008267
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.46539256198347106
1.0,0.4818181818181818,1.0,0,0,1.0,1.0,0.5426666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.6395144628099173
0.7581818181818182,0,1.0,0,0,1.0,1.0,0.07066666666666667,0,1.0,0.9475409836065574,0,0,0,0,0,0,0.4258064516129032,0,0,1.0,0,0,0.37,0,0,0,0.6169938016528925
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.55,0,0,0.504,0.5256198347107438
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.535483870967742,1.0,1.0,1.0,0,0,1.0,0,0,1.0,0.5487603305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6163934426229508,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,0.25333333333333335,0,0,0.936,0.47985537190082644
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.7639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0,0,0.936,0.45206611570247934
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,0.952,0.5766528925619835
1.0,1.0,0,0,0.14666666666666667,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.38666666666666666,0,0,0.904,0.6019628099173554
1.0,0.4018181818181818,0.468,1.0,1.0,1.0,0.2693333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.36,0,0,0.46,0.5018078512396694
1.0,1.0,0.202,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5583161157024793
1.0,1.0,1.0,0,0,1.0,0.32133333333333336,1.0,1.0,0.9114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.8666666666666667,0,0,1.0,0.49803719008264463
1.0,1.0,1.0,0,0,1.0,1.0,0.8613333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.802,0.5586776859504132
1.0,0.6472727272727272,0.848,0,0,1.0,0.936,1.0,1.0,0.21311475409836064,0,0,0,0,0,0,0,0.5290322580645161,0,0,1.0,0,0,0.91,0,0,0.928,0.4962809917355372
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.52,0.6141528925619835
1.0,0,1.0,0,0,1.0,1.0,0,0.0625,1.0,0.39672131147540984,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5512913223140495
1.0,0,1.0,0.962,1.0,1.0,1.0,0.5546666666666666,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,1.0,0,0,1.0,0.43393595041322314
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.8524590163934426,0,0,0,0,0,0,0,0.01935483870967742,0,0,1.0,0,0,0,0,0,1.0,0.4898760330578512
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.005,0.07868852459016394,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.06,1.0,0,0,0.816,0.4957644628099174
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0.32903225806451614,1.0,0,0.043333333333333335,1.0,0,0,0.936,0.4700413223140496
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8533333333333334,0,0,0.244,0.6329545454545454
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.67,0,0,0.876,0.5026859504132232
1.0,1.0,0.468,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.4967741935483871,0,0,1.0,0,0,0.7,0,0,0.488,0.42427685950413224
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.5377066115702479
1.0,0.14545454545454545,1.0,0,0,1.0,1.0,0,0,0.03934426229508197,0,0,0,0,0,0,0,1.0,0,0,0.9135135135135135,0,0.64,1.0,0,0,1.0,0.5796487603305785
0.6890909090909091,0,1.0,0,0,1.0,1.0,0.15733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.88,0,0,0.778,0.6244318181818181
1.0,1.0,1.0,0,0,1.0,1.0,0.6666666666666666,0,0.16393442622950818,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,0.93,0.5168388429752067
1.0,1.0,1.0,0,0,1.0,1.0,0.44,0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.82,0,0,0.838,0.552995867768595
1.0,1.0,1.0,0,0,1.0,1.0,0.7013333333333334,0,0.780327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.604,0.5097107438016529
1.0,1.0,0.772,0,0,1.0,0.8613333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.25333333333333335,0,0,1.0,0.5098140495867769
1.0,0.3781818181818182,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.32903225806451614,0,0,1.0,0,0,1.0,0,0,1.0,0.4984504132231405
1.0,1.0,1.0,0,0,1.0,1.0,0.10533333333333333,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.5609504132231405
1.0,0,1.0,1.0,1.0,1.0,1.0,0.7786666666666666,0.0975,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0.5733333333333334,0,0,1.0,0.44912190082644626
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.046,0.5353305785123967
