cannon_1,cannon_2,archer_1,archer_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,mortar_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixer_3,elixer_4,barracks_1,barracks_2,barracks_3,townhall_1,research_1,army_1,army_2,builder_1,builder_2,castle_1,total
1.0,0.24,1.0,0,0,1.0,1.0,0.7013333333333334,0,1.0,0.6852459016393443,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.964,0.5151859504132231
1.0,1.0,0,0,0.808,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.896774193548387,1.0,0,0.8266666666666667,1.0,0,0,0.454,0.4989669421487603
1.0,1.0,1.0,0,0.34,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.22666666666666666,0,0,0.752,0.4964876033057851
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.672004132231405
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.47675675675675677,0,0,0,0,0,0.968,0.568698347107438
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8666666666666667,0,0,0.624,0.509607438016529
1.0,0,1.0,0,0,1.0,1.0,0.5973333333333334,1.0,1.0,0.39672131147540984,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.616,0.5054752066115702
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.20327868852459016,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,1.0,0,0,0.968,0.46942148760330576
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.9513513513513514,0,0,0,0,0,0.166,0.5647727272727273
1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.936,0.5435950413223141
1.0,1.0,0,0,0.936,0.9893333333333333,0,1.0,0.4775,0,0,0,0,0,0,0,0,1.0,0,0.8451612903225807,1.0,0,0,0.5466666666666666,0,0,0.766,0.525051652892562
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.432258064516129,1.0,0,0,1.0,0,0,0.936,0.4824380165289256
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.580327868852459,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.624,0.5021694214876034
1.0,1.0,0,0.848,1.0,1.0,0,1.0,1.0,0,0,0,0,0.23934426229508196,0,0,0,0.8451612903225807,1.0,0,1.0,0,0,1.0,0,0,0.728,0.4669421487603306
1.0,0.3781818181818182,1.0,0,0.976,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7866666666666666,0,0,0.266,0.49328512396694213
1.0,1.0,1.0,0,0,1.0,1.0,0,0,0.3704918032786885,0,0,0,0,0,0,0,1.0,0,0,0.9913513513513513,0,0,1.0,0,0,1.0,0.5573347107438017
1.0,1.0,0,0,0,1.0,0,1.0,0.92,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9133333333333333,0,0,0.888,0.5994834710743802
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.74,0,0,0.982,0.49504132231404957
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0.94,0,0,1.0,0.5785123966942148
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.44,0,0,0.216,0.6472107438016529
1.0,1.0,1.0,0,0,1.0,1.0,0.296,0,0.8229508196721311,0.9180327868852459,0,0,0,0,0,0,0.0064516129032258064,0,0,1.0,0,0,1.0,0,0,0.744,0.5195247933884297
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.81,0.6327868852459017,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.4850206611570248
1.0,1.0,1.0,0,0,1.0,1.0,0.9466666666666667,0,1.0,0.6229508196721312,0,0,0,0,0,0,0.7935483870967742,0,0,1.0,0,0,0,0,0,1.0,0.47799586776859504
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.07096774193548387,1.0,0,0.73,0.17333333333333334,0,0,0.45,0.6196280991735538
1.0,1.0,0.81,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.13548387096774195,0,0,1.0,0,0,0.04,0,0,0.442,0.4440599173553719
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.608,0.506301652892562
1.0,0.7927272727272727,1.0,0,0.36933333333333335,1.0,0.30266666666666664,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.34,1.0,0,0,0.64,0.4778925619834711
1.0,1.0,0,1.0,1.0,1.0,0.28933333333333333,1.0,1.0,1.0,0,0,0,0,0,0,0,0.7096774193548387,0,0,1.0,0,0,0.9466666666666667,0,0,0.772,0.43419421487603305
1.0,0,1.0,0,0,1.0,0.58,0.8306666666666667,1.0,0,0,0,0,0,0,0,0,0.1935483870967742,0,0,1.0,0,0,1.0,0,0,0.696,0.5727272727272728
1.0,1.0,1.0,0.17,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.01935483870967742,0,0,1.0,0,0,1.0,0,0,1.0,0.4038739669421488
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6327868852459017,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.982,0.48202479338842974
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.08524590163934426,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.84,0.4764462809917355
1.0,1.0,0.05,1.0,1.0,1.0,0.23466666666666666,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0.535483870967742,1.0,0,0,1.0,0,0,0.968,0.443646694214876
1.0,1.0,0,0,0.9573333333333334,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,0.8451612903225807,1.0,0,0.8566666666666667,1.0,0,0,0,0.5107438016528926
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.04,0,0,1.0,0.46828512396694216
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4426229508196721,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.9,0.4922520661157025
1.0,1.0,0.286,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0.59,1.0,0,0,1.0,0.5476756198347107
1.0,0,1.0,0,0,1.0,1.0,0,0.6,1.0,0.6852459016393443,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0,0,0.964,0.5453512396694215
1.0,1.0,1.0,0,0,1.0,1.0,0,0,0.9704918032786886,0.9737704918032787,0,0,0,0,0,0,1.0,0,0,0.9827027027027027,0,0,1.0,0,0,1.0,0.5085743801652892
0.13636363636363635,0,1.0,0,0,1.0,1.0,0.9786666666666667,0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,1.0,0.5447830578512397
1.0,0,1.0,0,0,1.0,1.0,0.06266666666666666,0,0.8819672131147541,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,1.0,0,0,1.0,0.5647727272727273
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4772727272727273
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.91,0.5216942148760331
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.6852459016393443,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.92,0,0,0.504,0.5798553719008265
1.0,1.0,0.886,0,0,1.0,0.9893333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0.8258064516129032,0,0,1.0,0,0,1.0,0,0,1.0,0.4766012396694215
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6459016393442623,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.632,0.515702479338843
1.0,1.0,1.0,0,0,1.0,1.0,0.41333333333333333,0,1.0,0.3704918032786885,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.49297520661157024
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.4,0.9733333333333334,0,0,0.776,0.5893595041322314
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.4838709677419355,0,0,1.0,0,0,0.9466666666666667,0,0,1.0,0.5832644628099174
1.0,1.0,1.0,0,0,1.0,1.0,0.5493333333333333,0,1.0,0.42295081967213116,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.982,0.48171487603305785
1.0,0.4818181818181818,1.0,0,0,1.0,1.0,1.0,1.0,0.7868852459016393,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0,0.86,1.0,0,0,0.888,0.4230888429752066
0.44727272727272727,0,1.0,0,0,0.9226666666666666,1.0,0,0,0.32131147540983607,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7666666666666667,0,0,0.856,0.6228305785123966
1.0,0.07090909090909091,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.5870967741935483,0,0,1.0,0,0,1.0,0,0,1.0,0.503047520661157
1.0,1.0,0,0,0.34933333333333333,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.27741935483870966,0,1.0,0,0,1.0,0,0,0.372,0.5902892561983472
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.4426229508196721,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.64,0,0,0.504,0.4928719008264463
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.32131147540983607,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.472,0.5150826446280992
1.0,1.0,0,0.848,1.0,1.0,0,1.0,1.0,0,0,0,0,1.0,0,0,0,0,0.6064516129032258,0,1.0,0,0,0.6266666666666667,0,0,0,0.5119834710743801
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.628,0.5052685950413223
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.94,0,0,0.542,0.5115702479338843
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.24262295081967214,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.914,0.4637396694214876
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.22580645161290322,0,0,1.0,0,0,0.15,0,0,0.616,0.5286157024793389
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0.12131147540983607,0,0,0,0,0,0,0,1.0,0.9483870967741935,1.0,1.0,0,0.44,1.0,0,0,1.0,0.5246900826446281
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7333333333333333,0,0,0.856,0.48574380165289255
1.0,1.0,1.0,0,0,1.0,1.0,0.46,0,0.8688524590163934,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.802,0.5162190082644628
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.6903225806451613,0,0,1.0,0,0,0,0,0,0.874,0.5125
1.0,1.0,1.0,0,0.296,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.1,0,0,1.0,0.49101239669421487
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.424,0.5307851239669421
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.9525,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.964,0.47236570247933884
1.0,0.20545454545454545,1.0,0,0,1.0,1.0,1.0,0,0.2,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.88,0,0,1.0,0.5106921487603305
1.0,0,1.0,0,0,1.0,1.0,0.8826666666666667,1.0,0.8229508196721311,0.839344262295082,0,0,0,0,0,0,0.5483870967741935,0,0,1.0,0,0,0,0,0,0.68,0.5099173553719009
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.3,0,0,0.928,0.5114669421487603
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0.7567567567567568,0,0,0,0,0,1.0,0.5402892561983471
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7935483870967742,1.0,1.0,0,0.43,0.2633333333333333,0,0,0.964,0.468698347107438
1.0,0.4127272727272727,1.0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.12903225806451613,0,0.6258064516129033,1.0,0,0,0.41333333333333333,0,0,1.0,0.6069731404958678
1.0,1.0,1.0,0,0,1.0,1.0,0.2613333333333333,0,0.760655737704918,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.9733333333333334,0,0,0.68,0.5413223140495868
1.0,0.9309090909090909,1.0,0,0,1.0,1.0,0,0,0.3639344262295082,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.88,0,0,0.872,0.5690082644628099
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.16393442622950818,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.52,0,0,1.0,0.4797520661157025
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9114754098360656,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.73,0.4862603305785124
1.0,0.9,0.734,0,0,1.0,0.452,0,0,0.9737704918032787,0,0,0,0,0,0,0,1.0,0,0.12258064516129032,0.9567567567567568,0,0,1.0,0,0,1.0,0.5918388429752066
0.7927272727272727,0,1.0,0,0,1.0,1.0,0.8186666666666667,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.91,0,0,0.982,0.5427685950413224
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.38064516129032255,0,0,1.0,0,0,1.0,0,0,0.472,0.5072314049586777
1.0,0.32727272727272727,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7866666666666666,0,0,0.936,0.5150826446280992
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.760655737704918,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.75,0.48997933884297523
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.82,0.5986570247933884
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.9733333333333334,0,0,1.0,0.4868801652892562
1.0,0.2636363636363636,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.19344262295081968,0,0,0,0,0,0,0.6516129032258065,0,0,1.0,0,0,0.32,0,0,1.0,0.4800103305785124
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0,0.5526859504132231
1.0,1.0,0,0,0,0.8186666666666667,0,1.0,0.6675,0,0,0,0,0,0,0,0,0.4774193548387097,0,0,1.0,0,0,0.9466666666666667,0,0,1.0,0.6042871900826446
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.30333333333333334,0,0,0.658,0.5253099173553719
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.128,0.5150826446280992
1.0,1.0,0.544,1.0,1.0,1.0,0.656,1.0,1.0,0.9114754098360656,0,0,0,0,0,0,0,1.0,0,0.6903225806451613,1.0,0,0,1.0,0,0,0,0.41704545454545455
1.0,0,1.0,0,0,1.0,1.0,0,0,1.0,0.8163934426229508,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.5393595041322314
1.0,0.34363636363636363,1.0,0,0,1.0,1.0,0.9893333333333333,0,0,0,0,0,0,0,0,0,0.3161290322580645,0,0,1.0,0,0.10666666666666667,1.0,0,0,0.51,0.5431301652892562
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.5525,0.1737704918032787,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.946,0.4766012396694215
1.0,1.0,0.544,0,0,1.0,0.6586666666666666,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.22666666666666666,0,0,0.52,0.5415289256198347
1.0,0.3781818181818182,1.0,0,0,1.0,1.0,0.49733333333333335,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.07,0,0,0.766,0.6042355371900826
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.04,1.0,0,0,0.342,0.518801652892562
0,1.0,0,1.0,1.0,0.018666666666666668,0,1.0,0,0,0,0,0,0.1377049180327869,0,0,0,0,1.0,1.0,1.0,0,0.9733333333333334,0.88,0,0,0,0.6
1.0,0.7218181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0.4423037190082645
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.06885245901639345,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4678719008264463
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.7419354838709677,0,0,1.0,0,0,0.8633333333333333,0,0,0.328,0.5131198347107438
1.0,1.0,0,0,0.06,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9419354838709677,0,0,1.0,0,0,0.2633333333333333,0,0,0.802,0.6026859504132231
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.49333333333333335,0,0,0,0.553409090909091
1.0,1.0,1.0,0,0.41733333333333333,1.0,1.0,1.0,0,0.5016393442622951,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.97,0,0,0.264,0.4815082644628099
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.23278688524590163,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.25333333333333335,0,0,0.91,0.49049586776859505
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.02,0,0,0.874,0.5069214876033058
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.5566666666666666,0,0,0.712,0.6019628099173554
1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,1.0,0.29180327868852457,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.30666666666666664,0,0,0.59,0.49266528925619835
1.0,0,1.0,0,0,1.0,1.0,0.444,0.62,0.04918032786885246,0.9737704918032787,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.072,0.5960743801652892
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9475409836065574,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.12,0.5166322314049587
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.7935483870967742,1.0,0,1.0,1.0,0,0,0.808,0.45227272727272727
1.0,0,1.0,0,0,1.0,1.0,0.196,0.5725,0,0,0,0,0,0,0,0,0.6387096774193548,0,0,1.0,0,0,1.0,0,0,0.952,0.5778409090909091
1.0,0,1.0,0,0,1.0,1.0,0.0026666666666666666,1.0,0.5049180327868853,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.94,0,0,0.968,0.5633264462809917
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.7233333333333334,0,0,0.792,0.6086776859504133
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8633333333333333,0,0,0,0.5419421487603305
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0.5147540983606558,0,0,0,1.0,0.5967213114754099,0,0,0,0,0,1.0,0,0,0.67,0,0,0.206,0.47076446280991735
1.0,1.0,0,1.0,1.0,0.9893333333333333,0,1.0,0.7625,0,0,0,0,0,0,0,0,0,0.4,0.2645161290322581,1.0,0,0,0.28,0,0,0.712,0.5183367768595041
1.0,1.0,1.0,0,0.072,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.88,0,0,0.844,0.4922520661157025
1.0,1.0,1.0,0,0,1.0,1.0,0.296,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.94,0,0,0.874,0.5696280991735537
1.0,1.0,0.354,0,0,1.0,0.6266666666666667,1.0,1.0,0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0.10333333333333333,1.0,0,0,0.442,0.5553202479338843
1.0,0.6890909090909091,0,0.886,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.07096774193548387,0.14193548387096774,0.6903225806451613,1.0,0,0.35333333333333333,1.0,0,0,0.95,0.475
1.0,1.0,0.848,0,0.68,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0.4967741935483871,0.23870967741935484,0,1.0,0,0,1.0,0,0,1.0,0.4255165289256198
1.0,1.0,0,0,0.16666666666666666,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.7161290322580646,0,1.0,0,0.8033333333333333,1.0,0,0,0.744,0.5533057851239669
1.0,1.0,1.0,0,0.872,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.148,0.4625
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0.4700413223140496
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.712,0.5009297520661157
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.616,0.5368801652892562
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.92,0,0,0.904,0.596797520661157
1.0,0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.824,0.5235537190082644
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.37,0,0,0,0.5572314049586777
1.0,0.44727272727272727,1.0,0,0.904,1.0,1.0,1.0,1.0,0.6754098360655738,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0,0.13,0,0,0,0.104,0.4516528925619835
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.91,0,0,1.0,0.4888429752066116
1.0,0,1.0,0,0,1.0,1.0,0,0,0.04590163934426229,0,0,0,0,0,0,0,1.0,0,0,0.9816216216216216,0,0,1.0,0,0,1.0,0.596900826446281
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.38333333333333336,0,0,1.0,0.5051652892561983
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.8933333333333333,0,0,0.984,0.49018595041322316
1.0,0,1.0,0,0,1.0,1.0,0.35333333333333333,1.0,1.0,0,0,0,0,0,0,0,0.12258064516129032,0,0,1.0,0,0,1.0,0,0,0.632,0.550103305785124
1.0,1.0,0,0,0.144,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,0.43666666666666665,1.0,0,0,0.904,0.5376033057851239
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0.25333333333333335,1.0,0,0,1.0,0.47820247933884297
1.0,1.0,0.62,1.0,1.0,1.0,0.5093333333333333,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.3933333333333333,0,0,1.0,0.43336776859504134
1.0,1.0,0.658,0.924,1.0,1.0,0.21066666666666667,1.0,1.0,1.0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.7866666666666666,0,0,0.982,0.4147210743801653
1.0,0,1.0,0,0,1.0,1.0,0.38666666666666666,0.24,1.0,0.580327868852459,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.6,0,0,0.606,0.5446280991735537
1.0,0,1.0,0,0,1.0,1.0,0.49866666666666665,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.442,0.6131198347107438
1.0,0.6890909090909091,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.688,0.5110020661157024
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0.754,0.4987603305785124
1.0,0,1.0,0,0,1.0,1.0,0.8933333333333333,1.0,0.8950819672131147,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.964,0.48037190082644626
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0.9483870967741935,0,0,1.0,0,0,0.7333333333333333,0,0,1.0,0.5824380165289256
1.0,0.9654545454545455,0,0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,0,0.9419354838709677,0.38064516129032255,1.0,1.0,0,0.9433333333333334,1.0,0,0,0.984,0.5454028925619835
1.0,1.0,0,0,0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.7933333333333333,0.88,0,0,0.362,0.5854338842975206
1.0,1.0,0,1.0,1.0,1.0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0.97,0,0,0,0.5076446280991735
1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.6852459016393443,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,0,0,0,0.742,0.4927685950413223
1.0,0.39454545454545453,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.7901639344262295,0,0,0,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.496,0.4568698347107438
