cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0.44727272727272727,0.626,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.567741935483871,1.0,0,0,0,0.8524590163934426,0,1.0,0,1.0,0.2,1.0,0,1.0,0.2771851851851852
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.9483870967741935,1.0,0,0,0,0,0,0.46885245901639344,0.5016393442622951,0.29333333333333333,0,1.0,0,0.424,0.37234567901234567
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.7934426229508197,0,0,0,0.9147540983606557,0,0.8293333333333334,0,1.0,0,0.856,0.2912592592592593
1.0,0,1.0,0.278,0.37666666666666665,0.94,1.0,1.0,1.0,1.0,0.3032258064516129,0.22580645161290322,1.0,1.0,1.0,0.23278688524590163,0,0,0,0.5639344262295082,0,0.27066666666666667,0,1.0,0,0,0.40271604938271605
1.0,0,1.0,0.734,0,0.54,1.0,1.0,1.0,1.0,0,0.432258064516129,0,1.0,0,0,0,0,1.0,0,1.0,0.6466666666666666,0,1.0,0.244,0,0.37348148148148147
1.0,0,1.0,1.0,0,0.28,1.0,1.0,1.0,1.0,0,0.17419354838709677,0.22580645161290322,1.0,1.0,0.4098360655737705,0,0,0,0.7049180327868853,0,0,0,1.0,0,0,0.44335802469135804
1.0,0,1.0,0.772,0,1.0,1.0,1.0,1.0,1.0,0,0.432258064516129,0.8451612903225807,1.0,0,0,0,0,1.0,0.2819672131147541,0.5573770491803278,0.808,0,1.0,0,0.046,0.3426172839506173
1.0,0,1.0,0.81,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.580327868852459,0,0,1.0,0,0.8819672131147541,0.712,0,1.0,1.0,0.73,0.2497283950617284
1.0,0,1.0,0,0.02,0.94,1.0,1.0,1.0,1.0,1.0,0.7419354838709677,0.8451612903225807,0.5725,0,0,0,1.0,0,0.7114754098360656,0,0.8506666666666667,0,1.0,0,0.018,0.35333333333333333
1.0,0.5509090909090909,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.7901639344262295,0.08196721311475409,0.8295081967213115,0.956,0.9147540983606557,1.0,1.0,1.0,0.265037037037037
1.0,0,1.0,1.0,0,0.91,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,1.0,0.9737704918032787,0,0.4098360655737705,0,0.8819672131147541,0.9114754098360656,0.25333333333333335,0,1.0,0,0,0.32009876543209875
1.0,0,1.0,1.0,0,0.36,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.928,0,0,0,0,0,0,0.9466666666666667,0,1.0,0,0.936,0.3346172839506173
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.208,0,0,0,0.18688524590163935,0.4786885245901639,0.6754098360655738,0.15733333333333333,0,1.0,0,0.928,0.3677037037037037
1.0,0,1.0,0,0.5866666666666667,1.0,1.0,1.0,1.0,1.0,0.896774193548387,1.0,0,0.905,0,0,0,0,0,0.9704918032786886,0.18032786885245902,0,0,1.0,0,0,0.41955555555555557
1.0,0.5509090909090909,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.936,0.7540983606557377,0,0,0.8262295081967214,0,0,0.872,0,1.0,0.064,0.734,0.3118518518518518
1.0,0,1.0,1.0,0,0.9133333333333333,1.0,1.0,1.0,1.0,0,0.27741935483870966,0,1.0,0,0,0,0.7049180327868853,0,0.18688524590163935,0.29180327868852457,0.936,0,1.0,0.168,1.0,0.31387654320987657
1.0,0.7581818181818182,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.07096774193548387,0,1.0,0,0,0,0,0,0,0.22950819672131148,0.6733333333333333,0,1.0,0,0.984,0.37664197530864196
1.0,0,1.0,1.0,0,0.5666666666666667,1.0,1.0,1.0,1.0,0,0.9483870967741935,0.07096774193548387,1.0,1.0,0,0,0,0,1.0,0.2754098360655738,0.9253333333333333,0,1.0,0,0.91,0.30706172839506174
1.0,0,1.0,0.126,0.49666666666666665,1.0,1.0,0.8506666666666667,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0.31733333333333336,0,1.0,0,0,0.39540740740740743
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.8838709677419355,0.7419354838709677,1.0,1.0,1.0,0.29180327868852457,0,0,0,0.32459016393442625,0.14754098360655737,0.7973333333333333,0,1.0,0,0.622,0.30874074074074076
1.0,0,1.0,0.924,0,0.8133333333333334,1.0,1.0,1.0,1.0,0.4258064516129032,0.07096774193548387,1.0,1.0,0.136,0,0,0,1.0,0.6491803278688525,0.7934426229508197,0.06533333333333333,0,1.0,0,0.64,0.34686419753086417
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0.19344262295081968,0,0,0.940983606557377,0.776,0,1.0,0.456,0.364,0.36750617283950615
1.0,0,1.0,0.43,0,0.44333333333333336,1.0,1.0,1.0,1.0,0,1.0,0,1.0,1.0,0.29180327868852457,0,0,0,0.7114754098360656,0.7639344262295082,0.7973333333333333,0,1.0,1.0,0.334,0.32350617283950617
1.0,0.5854545454545454,1.0,1.0,0,0.52,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.712,0.4262295081967213,0,0.3377049180327869,0,0,0,1.0,0.13442622950819672,1.0,0,1.0,0.29777777777777775
1.0,0.03272727272727273,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.9704918032786886,0.6327868852459017,0.9114754098360656,0.43733333333333335,0.8918032786885246,1.0,1.0,1.0,0.2937283950617284
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0.02622950819672131,0,0.14,0,1.0,0,0,0.3906172839506173
1.0,0.4127272727272727,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.17419354838709677,1.0,1.0,0.928,1.0,0,1.0,0,0.6163934426229508,1.0,0.6053333333333333,0,1.0,0.136,1.0,0.2812345679012346
1.0,0,1.0,0,0,0.92,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,0.580327868852459,0,0,0.38688524590163936,1.0,0.6693333333333333,0,1.0,0.84,0,0.3409382716049383
1.0,0,1.0,1.0,0,0.12,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.9114754098360656,0.6786885245901639,0.21066666666666667,0,1.0,0,0,0.42133333333333334
1.0,0.8272727272727273,0.246,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0.921311475409836,0.8852459016393442,0.24933333333333332,0,1.0,0.464,1.0,0.336
1.0,0,1.0,0.506,0.14,0.3,1.0,1.0,1.0,1.0,0.8258064516129032,0.4838709677419355,0.3032258064516129,1.0,0.856,0,0,0.43934426229508194,0,0.5278688524590164,0.5967213114754099,0.6693333333333333,0,1.0,0,0.728,0.33496296296296296
1.0,0,1.0,1.0,0,0.8933333333333333,1.0,1.0,1.0,1.0,0,0.27741935483870966,0,1.0,0,0,0,0,0,1.0,0.26885245901639343,0,0,1.0,0,0,0.43476543209876545
1.0,0,1.0,1.0,0,0.84,1.0,1.0,1.0,1.0,0.04516129032258064,0,1.0,1.0,0,0,0,0.46885245901639344,0,1.0,0.5606557377049181,1.0,0,1.0,0,0.19,0.31822222222222224
1.0,0,1.0,1.0,0,0.18333333333333332,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.792,0,0,0.8360655737704918,0,0.5016393442622951,0.9704918032786886,0.8293333333333334,0,1.0,1.0,0.076,0.29846913580246914
1.0,0,1.0,1.0,0,0.8933333333333333,1.0,1.0,1.0,1.0,0,0.22580645161290322,0.09032258064516129,1.0,0,0,0,0,0,0.4491803278688525,0.29180327868852457,0.9893333333333333,0,1.0,0.424,0.694,0.3320493827160494
1.0,0,1.0,0.354,0.73,0.9733333333333334,1.0,1.0,1.0,1.0,0.9419354838709677,0,0,1.0,0,0.9704918032786886,0,0,0,0.659016393442623,0.4524590163934426,0,0,1.0,0,0,0.3920493827160494
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.34838709677419355,1.0,0,0,0,0,0,0,0.6459016393442623,0.68,0,1.0,0,0.744,0.36217283950617285
1.0,0,1.0,0.848,0,0.97,1.0,0.9893333333333333,1.0,1.0,0.4258064516129032,1.0,1.0,1.0,0.064,0.9704918032786886,0,0,0,0,0.7049180327868853,0.8826666666666667,0,1.0,0,0,0.3257283950617284
1.0,0,1.0,0.734,0,1.0,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.15483870967741936,1.0,0,0,0,0,1.0,0,0,0.624,0,1.0,0,0.064,0.391358024691358
1.0,0,1.0,0.126,0.4,0.97,1.0,1.0,1.0,1.0,0.8451612903225807,0.6903225806451613,1.0,1.0,0.28,0.7344262295081967,0,0,0.6852459016393443,0.3180327868852459,0,0.6373333333333333,0,1.0,0,0.91,0.2979259259259259
1.0,0,1.0,0,0.18,1.0,1.0,1.0,1.0,1.0,0.5870967741935483,0,0,1.0,0,0,0,0,0,0.8524590163934426,0.2754098360655738,0,0,1.0,0,0,0.4504691358024691
1.0,0,1.0,0.924,0,1.0,1.0,1.0,1.0,1.0,0,0.7935483870967742,0,1.0,0,0,0,0,0.8557377049180328,0.5278688524590164,0.940983606557377,0.3893333333333333,0,1.0,1.0,0,0.3402469135802469
1.0,0.4818181818181818,1.0,1.0,0,0.88,1.0,1.0,1.0,1.0,0,0.22580645161290322,0.8451612903225807,1.0,0,0,0,0,0.18688524590163935,0.46885245901639344,0.32131147540983607,0.7053333333333334,0,1.0,1.0,1.0,0.2923950617283951
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,1.0,0.49836065573770494,0,1.0,0.940983606557377,1.0,1.0,1.0,0.23792592592592593
1.0,0,1.0,1.0,0.30666666666666664,0.25333333333333335,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.928,0.43934426229508194,0,0,0,0,0,0.6053333333333333,0,1.0,0,0.184,0.37787654320987657
1.0,0,1.0,0.81,0,0.92,1.0,1.0,1.0,1.0,0.41935483870967744,0,1.0,1.0,1.0,0.26557377049180325,0,0,0,0,0,0.14666666666666667,0,1.0,0,0.478,0.4045925925925926
1.0,0,1.0,1.0,0.006666666666666667,0.94,1.0,1.0,1.0,1.0,0.3419354838709677,0,0.8451612903225807,1.0,0,0,0,0,0,0,0,0.8933333333333333,0,1.0,0,0.126,0.38508641975308644
1.0,0,1.0,0,0.14666666666666667,1.0,1.0,1.0,1.0,1.0,0.36774193548387096,0.7935483870967742,0.6903225806451613,0.715,0.568,0.46229508196721314,0,0,1.0,0.49836065573770494,0.940983606557377,0,0,1.0,1.0,0,0.35259259259259257
1.0,0,1.0,0.734,0,1.0,1.0,1.0,1.0,1.0,0.2064516129032258,0.38064516129032255,0,1.0,0.296,0.14426229508196722,0,0,0,0.7672131147540984,0,0,0,1.0,0,0,0.4405432098765432
1.0,0,1.0,0.734,0.2866666666666667,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,1.0,0.896774193548387,1.0,0.28,0,0,0,0,0.08852459016393442,0.8590163934426229,0,0,1.0,0,0,0.3965925925925926
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.535483870967742,1.0,1.0,1.0,0.921311475409836,0,1.0,0,0.5311475409836065,0.12786885245901639,1.0,0,1.0,0,0.824,0.2457283950617284
1.0,0,1.0,0.772,0,0.9133333333333333,1.0,1.0,1.0,1.0,0,0.5870967741935483,1.0,1.0,0.936,0,0,0.29180327868852457,0,0.09836065573770492,0.7639344262295082,1.0,0.8426229508196721,1.0,0,1.0,0.26281481481481483
1.0,0,1.0,0.354,0,0.94,1.0,1.0,1.0,1.0,0.5548387096774193,0.17419354838709677,1.0,1.0,0,0.9704918032786886,0,0,0,0.3377049180327869,0.05573770491803279,0.7226666666666667,0,1.0,1.0,0.828,0.3051358024691358
1.0,0,1.0,1.0,0.5466666666666666,0.006666666666666667,1.0,1.0,1.0,1.0,0,0.32903225806451614,0,1.0,0,0,0,0,0.13442622950819672,0.6163934426229508,0.4098360655737705,0,0,1.0,0,0,0.4473086419753086
1.0,0,1.0,0,0.17333333333333334,0.94,1.0,1.0,1.0,1.0,0.5870967741935483,1.0,0,0.905,0,0,0,0,0,1.0,0.6327868852459017,0,0,1.0,0,0,0.4238024691358025
1.0,0,1.0,1.0,0,0.72,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.968,0,1.0,0,0.77,0.37264197530864196
1.0,0,1.0,0.316,0,0.7,1.0,1.0,1.0,1.0,0.1032258064516129,0.5870967741935483,1.0,1.0,1.0,0.26557377049180325,0,0,0,0.7639344262295082,0.7016393442622951,0.8546666666666667,0,1.0,0,0.712,0.31101234567901237
1.0,0,1.0,1.0,0.49,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0,0.29180327868852457,0,0,0,1.0,0,0.22266666666666668,0,1.0,0,0.6,0.35920987654320985
1.0,0,1.0,1.0,0.52,0.9733333333333334,1.0,1.0,1.0,1.0,0.7935483870967742,0,0,1.0,0,0,0,0,0,0,0.3901639344262295,0.252,0,1.0,0,0.892,0.3728395061728395
1.0,0,1.0,1.0,0,0.9733333333333334,1.0,1.0,1.0,1.0,0.7935483870967742,0,1.0,1.0,0.208,0,0,1.0,0,0,0,0.8933333333333333,0,1.0,0,0.948,0.3017283950617284
1.0,0,1.0,0.81,0.04,0.51,1.0,1.0,1.0,1.0,0.7935483870967742,0.7935483870967742,0,1.0,0,0,0,0,1.0,0.9114754098360656,0.8819672131147541,0.7333333333333333,0.9704918032786886,1.0,0,1.0,0.250716049382716
1.0,0,1.0,0,0.9133333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.872,1.0,0,0,0,0,0.1737704918032787,0,0,1.0,0,0,0.4102716049382716
1.0,0.5854545454545454,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.14754098360655737,0.6459016393442623,0,0,0.968,0,1.0,0.264,0.982,0.3371851851851852
1.0,0.1709090909090909,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.36,0,0,0.8524590163934426,0.8163934426229508,0,0,0.52,0,1.0,0,0.712,0.355358024691358
1.0,0,1.0,0.848,0,0.6266666666666667,1.0,1.0,1.0,1.0,0,0.9483870967741935,0,1.0,0,0,0,0,0,0.34098360655737703,0.7639344262295082,0.8506666666666667,0,1.0,0,0.028,0.37669135802469134
1.0,0,1.0,0.772,0.16333333333333333,1.0,1.0,1.0,1.0,1.0,0.6903225806451613,1.0,0.896774193548387,1.0,0.496,0,0,0,0,0.5016393442622951,0.8360655737704918,0.4666666666666667,0,1.0,0,0,0.3542716049382716
1.0,0,1.0,1.0,0,0.5733333333333334,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.7672131147540984,0,0.940983606557377,1.0,0,0,0.424,0,1.0,0.208,0.648,0.29362962962962963
1.0,0,1.0,0,0,0.9733333333333334,1.0,0,1.0,0,0,1.0,0,0,0,0,0,0,0,1.0,0.21639344262295082,0,0,1.0,0,0,0.6155061728395061
1.0,0,1.0,0.734,0,0.31333333333333335,1.0,1.0,1.0,1.0,1.0,0.12258064516129032,1.0,1.0,1.0,0.47540983606557374,0,0,0,0,0,0.6906666666666667,0,1.0,0,0.72,0.3551111111111111
1.0,0,1.0,0.43,0.2,1.0,1.0,1.0,1.0,1.0,0.7096774193548387,0,1.0,1.0,0.872,0.4098360655737705,0,0,0,0.1377049180327869,0.35081967213114756,0.7653333333333333,0,1.0,0,0.514,0.33614814814814814
1.0,0,1.0,0,0.8533333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.01935483870967742,1.0,1.0,1.0,1.0,0,0.8327868852459016,0,0.9475409836065574,0,0.308,0,1.0,0,0,0.32365432098765434
1.0,0,1.0,0.81,0,1.0,1.0,1.0,1.0,1.0,0.4064516129032258,0,0.896774193548387,1.0,0,0.9114754098360656,0,0,0,0.26557377049180325,0.9114754098360656,0.9253333333333333,0,1.0,0,0.91,0.28241975308641976
1.0,0,1.0,0.24,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,1.0,0.7049180327868853,0.712,0,1.0,0.172,0.568,0.3572345679012346
1.0,0,1.0,0.848,0,0.58,1.0,1.0,1.0,1.0,0.432258064516129,0,1.0,1.0,0.928,0.42295081967213116,0,0,1.0,0.9442622950819672,0,0.7333333333333333,0,1.0,1.0,0.658,0.2740740740740741
1.0,0.4127272727272727,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.06451612903225806,0,1.0,0,0,0,0,0,0,0.22950819672131148,0.9893333333333333,0.15737704918032788,1.0,0,1.0,0.35718518518518516
1.0,0,1.0,0.278,0,1.0,1.0,1.0,1.0,1.0,0,0.07096774193548387,0,1.0,0,0,0,0,0,0.6491803278688525,0.7967213114754098,0,0,1.0,0,0.56,0.41960493827160494
1.0,0,1.0,0.012,0.7266666666666667,1.0,1.0,0.7653333333333333,1.0,1.0,1.0,0,1.0,1.0,1.0,0.8918032786885246,0,0,0,0,0.7278688524590164,0.23066666666666666,0,1.0,0,0,0.3854814814814815
1.0,0,1.0,0.658,0,1.0,1.0,1.0,1.0,1.0,0,0.38064516129032255,0,1.0,0,0,0,0,0,0.4426229508196721,0.7049180327868853,0.08266666666666667,0,1.0,0,0,0.436
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.5806451612903226,0.7935483870967742,1.0,0.9525,1.0,0.3901639344262295,0,0,0,0.6786885245901639,0.23278688524590163,0.52,0,1.0,0,0.218,0.3625185185185185
1.0,0.44727272727272727,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.6721311475409836,0,0.29180327868852457,0,0.7866666666666666,0,1.0,0,0.722,0.33896296296296297
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.9525,0.784,0.25901639344262295,0,0,0.9704918032786886,0.7147540983606557,0.8163934426229508,0.796,1.0,1.0,0,1.0,0.23777777777777778
1.0,0,1.0,0.772,0,0.5466666666666666,1.0,1.0,1.0,1.0,0.24516129032258063,0.5870967741935483,0.7419354838709677,1.0,0,0.6754098360655738,0,0,0,1.0,0.4163934426229508,0.08266666666666667,0,1.0,0,0.73,0.36385185185185187
1.0,0,1.0,0,0,0.7066666666666667,1.0,0.8933333333333333,1.0,1.0,0.7354838709677419,1.0,0,1.0,0,0,0,0,0,0.5901639344262295,0.9114754098360656,0,0,1.0,0,0,0.44355555555555554
1.0,0,1.0,0,0.2633333333333333,1.0,1.0,1.0,1.0,1.0,0.8451612903225807,0.27741935483870966,0.535483870967742,0.9525,1.0,0.9737704918032787,0,0,0,0.7377049180327869,0.5573770491803278,0,0,1.0,0,0,0.38582716049382715
1.0,0,1.0,0.848,0,1.0,1.0,1.0,1.0,1.0,0,0,0.5419354838709678,1.0,0,0,0,0.23278688524590163,0,0,0,0.6266666666666667,0,1.0,0,0.622,0.38538271604938273
1.0,0,1.0,0,0.4633333333333333,1.0,1.0,1.0,1.0,1.0,0.9419354838709677,0.27741935483870966,0,1.0,0,0,0,0,0,0.8819672131147541,0.29508196721311475,0,0,1.0,0,0,0.43091358024691356
1.0,0,1.0,0,0.89,0.56,1.0,0.7546666666666667,1.0,1.0,0.47096774193548385,1.0,0,0.905,0,0,0,0,0,0.8229508196721311,0.9114754098360656,0,0,1.0,0,0,0.43071604938271607
1.0,0,1.0,0,0,0.9733333333333334,1.0,0.25333333333333335,1.0,1.0,0.535483870967742,1.0,1.0,1.0,1.0,0.5901639344262295,0,0.9147540983606557,0,0.13114754098360656,0.4721311475409836,0.552,0,1.0,0,0,0.39930864197530863
1.0,0,1.0,0,0,0.04666666666666667,1.0,1.0,1.0,1.0,0.45806451612903226,1.0,0,1.0,0,0,0,0,0,0.5606557377049181,0.940983606557377,0.632,0,1.0,0,0,0.412641975308642
1.0,0,1.0,0.354,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0.32903225806451614,0.27741935483870966,1.0,0,0,0,0,1.0,0,0,1.0,0,1.0,0,0.532,0.3510617283950617
1.0,0,1.0,0,0.88,0.9133333333333333,1.0,0.49866666666666665,1.0,1.0,0.6709677419354839,1.0,0,0.8575,0,0,0,0,0,0.5573770491803278,0.9147540983606557,0,0,1.0,0,0,0.44528395061728393
1.0,0,1.0,0.696,0,0.6466666666666666,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.296,0,0,0,0,0.9475409836065574,0.7245901639344262,0.68,0,1.0,0,0,0.35703703703703704
1.0,0,1.0,0.506,0.5233333333333333,1.0,1.0,1.0,1.0,1.0,0,0.6903225806451613,0,1.0,0,0,0,0,0,0.11147540983606558,0.8524590163934426,0,0,1.0,0,0,0.4311604938271605
1.0,0,1.0,0.544,0,0.94,1.0,1.0,1.0,1.0,1.0,1.0,0.17419354838709677,1.0,0,0,0,0,1.0,0,0.06229508196721312,0.8186666666666667,0,1.0,0,1.0,0.31180246913580245
1.0,0,1.0,1.0,0.8333333333333334,0.97,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0.14098360655737704,0,1.0,0,0.7049180327868853,0,0.43466666666666665,0,1.0,0,0,0.3471604938271605
1.0,0,1.0,0.354,0.06666666666666667,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0,1.0,0,0.29180327868852457,0,0,0,0,0.9147540983606557,0.772,0,1.0,0,0.632,0.336641975308642
1.0,0,1.0,0,0,0.8133333333333334,1.0,1.0,1.0,1.0,0.535483870967742,0.25161290322580643,0.4838709677419355,1.0,1.0,0.9114754098360656,0,0,0,0,0.940983606557377,0.844,0,1.0,1.0,0.73,0.2934320987654321
1.0,0,1.0,0.848,0,1.0,1.0,0.9466666666666667,1.0,1.0,0,0.6387096774193548,0,1.0,0,0,0,0,0,0.20327868852459016,0.9737704918032787,0,0,1.0,0,0,0.4365432098765432
1.0,0,1.0,0.696,0,0.7333333333333333,1.0,1.0,1.0,1.0,0.8451612903225807,0,0.17419354838709677,1.0,0.712,0.5868852459016394,0,0,1.0,0,0.26229508196721313,0,0,1.0,1.0,0,0.38469135802469134
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0.535483870967742,0.715,0,0,0,0.40327868852459015,0,1.0,0.5573770491803278,0,0,1.0,0,0,0.40730864197530864
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.6516129032258065,0,0.8838709677419355,1.0,0,0,0,0,0,0.940983606557377,0,0.34933333333333333,0,1.0,0,0.46,0.37362962962962964
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.676,0,1.0,0,0.472,0.430320987654321
1.0,0,0.886,1.0,0,0.7233333333333334,1.0,1.0,1.0,1.0,0,0,0.012903225806451613,1.0,0,0,0,0,1.0,0.5278688524590164,0.4426229508196721,0.916,1.0,1.0,0,1.0,0.27817283950617283
1.0,0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,0.9419354838709677,0.07096774193548387,1.0,0.936,0.9704918032786886,0,0,0,0,0,0.8186666666666667,0,1.0,0,0.29,0.3002469135802469
1.0,0,1.0,0.772,0.2833333333333333,0.94,1.0,1.0,1.0,1.0,1.0,0.432258064516129,0,1.0,0,0,0,0,0,0.9475409836065574,0,0,0,1.0,0,0,0.42261728395061726
1.0,0,1.0,1.0,0,0.4666666666666667,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0,0.24262295081967214,0.5173333333333333,0.921311475409836,1.0,0,1.0,0.33698765432098765
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.7013333333333334,0,1.0,0,0,0.4221234567901235
1.0,0.44727272727272727,0.696,1.0,0,0.2,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0.6065573770491803,0,0,0,0.7546666666666667,0,1.0,0,0.856,0.34903703703703703
1.0,0.5163636363636364,0.848,1.0,0,0,1.0,1.0,1.0,1.0,0,0.12258064516129032,0.32903225806451614,1.0,0,0,0,0.6426229508196721,0.13442622950819672,0.022950819672131147,0.20655737704918034,1.0,0.6852459016393443,1.0,0,1.0,0.31209876543209875
1.0,0,1.0,0,0.19333333333333333,1.0,1.0,1.0,1.0,1.0,0,0.9483870967741935,1.0,1.0,0.872,0.30491803278688523,0,0.7344262295081967,1.0,1.0,0,0.6373333333333333,0,1.0,0,0,0.313679012345679
1.0,0,1.0,0.126,0.94,0.9166666666666666,1.0,0.964,1.0,1.0,0.7935483870967742,0,0,1.0,0.872,0.7114754098360656,0,0,0,1.0,0.07868852459016394,0,0,1.0,0,0,0.39609876543209876
1.0,0,1.0,0,0.8333333333333334,1.0,1.0,0,1.0,0.41333333333333333,1.0,1.0,0,1.0,0,0,0,0,0,0.8360655737704918,0.6819672131147541,0,0,1.0,0,0,0.5152592592592593
1.0,0,1.0,0.278,0,0.97,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,0,0.6754098360655738,0.9704918032786886,0.659016393442623,0.6459016393442623,0.7653333333333333,0,1.0,0,1.0,0.2672098765432099
1.0,0,1.0,1.0,0.02,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,0,0.08852459016393442,0,0.5946666666666667,0,1.0,0,1.0,0.3042962962962963
1.0,0,1.0,1.0,0,0.02,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.64,0,0,0,0,0.4163934426229508,0,0.936,0,1.0,0,0.064,0.3948641975308642
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.11475409836065574,0,0.08524590163934426,0,0.35737704918032787,0,0.7226666666666667,0,1.0,0,0.088,0.35644444444444445
1.0,0,1.0,1.0,0.6533333333333333,0.97,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,1.0,1.0,0.64,0.4426229508196721,0,0,0,0,0,0.5733333333333334,0,1.0,0,0,0.3467654320987654
1.0,0,1.0,0.012,0.3333333333333333,0.8933333333333333,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0,0.26229508196721313,0,0,1.0,1.0,0.546,0.3867654320987654
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.432258064516129,1.0,0,0,0,0,0,0.7639344262295082,0.9737704918032787,0.8786666666666667,0,1.0,0,1.0,0.2853333333333333
1.0,0,1.0,0.772,0,0.7066666666666667,1.0,1.0,1.0,1.0,0,0.7419354838709677,0,1.0,0,0.2983606557377049,0,0,0,1.0,0.7934426229508197,0.5053333333333333,0,1.0,0,0,0.3765925925925926
1.0,0,1.0,0.658,0.88,1.0,1.0,1.0,1.0,1.0,0.7677419354838709,0,0,1.0,1.0,0.7639344262295082,0,0,0,0,0.5672131147540984,1.0,0,1.0,0,0,0.31817283950617287
1.0,0.13636363636363635,1.0,1.0,0.5833333333333334,0.85,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0,0.49066666666666664,0,1.0,0.232,0.262,0.4025185185185185
