cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.9266666666666666,0,0.78,1.0,1.0,0,0,0,0.5555555555555556,1.0,0,1.0,0,0.62,0.568,0.401,0.4583969465648855
0.5422222222222223,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0.856,0.268,1.0,0.5286259541984732
0.4866666666666667,0.3422222222222222,0.835,0,1.0,0,0,1.0,1.0,1.0,0.06428571428571428,1.0,0.2575,0.624,0,0.676,0.3969465648854962
0.6333333333333333,0,0.8625,0.5875,1.0,0,0,0,0.06222222222222222,1.0,0,1.0,1.0,0.604,0,0.991,0.4128498727735369
0,0,0.64,0,0,0,0,0,0,0,0,0.35733333333333334,0,0,0,0,0.899236641221374
1.0,0.41333333333333333,0.835,0.2125,1.0,0,0.4266666666666667,0,0,0.9678571428571429,0,1.0,0.5325,0,0,1.0,0.4108142493638677
0.4866666666666667,0,1.0,0.8625,0.845,0,0,1.0,1.0,0.7107142857142857,0.07142857142857142,1.0,0,0,0.472,0.832,0.3802798982188295
0.7311111111111112,0,0,0.5875,1.0,0,0,0,0.4955555555555556,0.42142857142857143,0,1.0,1.0,0,1.0,0.937,0.44122137404580153
0,0.4622222222222222,0.865,1.0,1.0,0,0.06,0,0.017777777777777778,0.8714285714285714,0,1.0,0.1225,0.648,0,0.982,0.449618320610687
1.0,0,0.615,0.8625,0.89,0,0,0.5177777777777778,1.0,0.7107142857142857,0,1.0,1.0,0,0.964,0.586,0.36310432569974554
0.4866666666666667,0.78,0.23,1.0,1.0,0,0.3511111111111111,0,0.14444444444444443,0.8071428571428572,0,1.0,1.0,0,0.78,1.0,0.36310432569974554
0.3888888888888889,0.86,0.8075,0.01,0.145,0,0,0,0,0.8821428571428571,0,1.0,1.0,0,0.352,1.0,0.4679389312977099
0.7311111111111112,0.4177777777777778,0.285,0.415,1.0,0,0,0.5666666666666667,0.7,0.6857142857142857,0,1.0,1.0,0,0,0.955,0.3875318066157761
0,0.6822222222222222,1.0,1.0,0,0,0.6155555555555555,0,0,1.0,0,1.0,0.725,0.392,0.444,1.0,0.4067430025445293
0.14444444444444443,0.24888888888888888,1.0,0.775,1.0,0,0,0,0,1.0,0,1.0,0,0.912,0.232,1.0,0.44618320610687023
1.0,0,0,0.9775,1.0,0,0,0,0.8111111111111111,0,0,0.94,1.0,0,0,0,0.5653944020356234
1.0,0,0,0,0.145,0,0,0,0.78,0,0,0.5986666666666667,0,0,0,0,0.7764631043256998
1.0,0,0.5875,0.2125,1.0,0,0,0.19777777777777777,1.0,1.0,0,1.0,0.34,1.0,0,0.747,0.4119592875318066
0.4111111111111111,0.3288888888888889,0.4225,0.1225,0,0,0,0,0,1.0,0,1.0,0.395,1.0,1.0,1.0,0.49249363867684476
0,0.4866666666666667,1.0,0.7075,0.89,0,0.6311111111111111,0,0,0.8714285714285714,0,1.0,0.3125,0.604,0.248,1.0,0.411704834605598
0.028888888888888888,0,0.285,0.0375,0.6625,0,0,0,0,1.0,0,1.0,0.945,1.0,0,0.919,0.5249363867684478
0.56,0.7066666666666667,0.7075,0.505,1.0,0.4311111111111111,1.0,0,0,0.06428571428571428,0,1.0,1.0,0,0,0.803,0.38676844783715014
0.5355555555555556,0.07111111111111111,0.9325,0,0,0,0.32,0.3,0.9755555555555555,0.6142857142857143,0,1.0,0.855,0,0.384,1.0,0.4307888040712468
0,0.44666666666666666,0.285,0,0,0,0,0,0,0.8071428571428572,0,1.0,0,0,1.0,0.739,0.6145038167938931
0.3377777777777778,0.41333333333333333,0,1.0,0.65,0,0.7511111111111111,0,0,0,0,0.952,0.1,0,0,0.89,0.5300254452926209
0,0.07777777777777778,1.0,1.0,0.8625,0,0,0,0,0.8392857142857143,0,1.0,1.0,0.964,0.676,1.0,0.3988549618320611
0.5533333333333333,0,0.725,0,0.8875,0,0,0,0,1.0,0,1.0,1.0,1.0,0.56,1.0,0.43206106870229005
0.9266666666666666,0.6088888888888889,0.625,0.3925,0.9775,0.06444444444444444,1.0,0,0.5377777777777778,0,0,1.0,0,0,0,0.859,0.41870229007633586
0,0.6333333333333333,1.0,1.0,0.505,0,0.9266666666666666,0,0,0.7107142857142857,0,1.0,0.1225,0.78,0.392,1.0,0.39631043256997456
0.9511111111111111,0,0.2575,0,1.0,0,0,0.2088888888888889,0.28,0.4857142857142857,0,1.0,0.71,0,0,0.566,0.5372773536895674
1.0,0.12,0.2025,0,0.415,0,0,0,0.58,1.0,0,1.0,0,0.752,0,0.901,0.506234096692112
0,0.8777777777777778,0.59,0.605,1.0,0,0.21555555555555556,0,0,1.0,0,1.0,0,0.856,0.692,0.928,0.43193384223918574
0.66,0,1.0,0.0375,1.0,0,0,0,0,1.0,0,1.0,1.0,0.956,0.624,0.955,0.4094147582697201
0.8,0.2222222222222222,0,0,0.8425,0,0,0,0,0,0,1.0,0.945,0,0.244,0.45,0.5946564885496183
0.8044444444444444,0,0.34,0,0.9325,0,0,0,0.7288888888888889,1.0,0,1.0,0.7275,0.964,0,0.623,0.47404580152671755
1.0,0,0.5875,0,0.325,0,0,0.26666666666666666,1.0,1.0,0,1.0,0,0,0,0.928,0.47926208651399493
0,1.0,0.67,1.0,0,1.0,1.0,0,0,0.5178571428571429,0,1.0,0.9775,0,0,0.802,0.3821882951653944
0.4622222222222222,0,0,0,0,0,0,0,0.96,0,0,0.706,0.5475,0,0,0,0.7559796437659033
0.4622222222222222,0.19333333333333333,0.835,1.0,1.0,0,0,0,0.08222222222222222,1.0,0,1.0,1.0,0.78,0,0.64,0.42989821882951657
0.56,0.6577777777777778,0.8625,1.0,1.0,0,0.6933333333333334,0,0.48,0.19642857142857142,0,1.0,0.9175,0,0.956,1.0,0.3152671755725191
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0,0.36444444444444446,1.0,1.0,1.0,0,0,0,0.9066666666666666,0.8821428571428571,0,1.0,0.9775,0,0.264,1.0,0.3669211195928753
1.0,0.26666666666666666,0,0,1.0,0,0,0,0.92,0,0,1.0,0.865,0,0.452,1.0,0.4474554707379135
0.5844444444444444,0.07111111111111111,1.0,0.415,0.01,0,0,0.6577777777777778,0.54,1.0,0,1.0,0.19,1.0,1.0,1.0,0.3944020356234097
0.4866666666666667,0.34444444444444444,1.0,0,0,0,0.54,0.9511111111111111,1.0,0.9678571428571429,0,1.0,0,0,0.068,1.0,0.40419847328244274
0,0.5955555555555555,0.8075,0.7975,0.1,0,0,0,1.0,1.0,0,1.0,0,0.172,0.568,1.0,0.4446564885496183
0,0,1.0,1.0,0.5325,0,0,0,0,0.1,0,1.0,1.0,0,1.0,0.562,0.5225190839694657
0.7311111111111112,0.6511111111111111,0,0.725,0.145,0,0,0.25333333333333335,1.0,0,0,0.7,0.475,0,0,0.685,0.5599236641221375
0.37555555555555553,0.08666666666666667,0.51,1.0,1.0,0,0,0,0,0.9357142857142857,0,1.0,1.0,0,0.092,1.0,0.4405852417302799
0.4866666666666667,0,1.0,1.0,0.505,0,0,0.04666666666666667,1.0,0.775,0,1.0,1.0,0,0,0.883,0.4030534351145038
1.0,0.5111111111111111,0,0.835,1.0,0,0.28444444444444444,0,0.36,0,0,0.312,0.615,0,0,0.361,0.6464376590330789
0,0.4866666666666667,1.0,0.955,0,0,1.0,0,0,0,0,1.0,1.0,0.38,0.648,1.0,0.41374045801526715
0.5711111111111111,0.56,0.89,1.0,0.585,0.15555555555555556,0.92,0,0,1.0,0,1.0,1.0,0.82,0.296,1.0,0.30763358778625954
1.0,0,0.2775,0,1.0,0,0,0.9022222222222223,0.32,1.0,0,1.0,0.5875,0.928,0.244,0.657,0.4305343511450382
1.0,0.5844444444444444,0.0925,0.64,0.9175,0,0.9155555555555556,0,0.1622222222222222,0.8821428571428571,0,1.0,1.0,0,0,0.483,0.42900763358778626
0.3888888888888889,0,0.3125,0,1.0,0,0,0,0.92,1.0,0,1.0,0.755,1.0,0,0.914,0.44529262086513993
0.18444444444444444,0.40444444444444444,0,0.595,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0.6179389312977099
0,0.7311111111111112,0,1.0,0.8875,0.6488888888888888,0.9511111111111111,0,0,0,0,0.7606666666666667,1.0,0,0,0.172,0.5525445292620865
1.0,0.09555555555555556,0.615,0.8425,1.0,0,0.6,0,1.0,1.0,0,1.0,0.37,0.032,0,0.982,0.34936386768447836
0.5355555555555556,0,1.0,0,1.0,0,0,0,0.27555555555555555,1.0,0,1.0,0.2575,0.352,0.304,0.27,0.5569974554707379
0,0.20666666666666667,0.6975,0,0.2025,0,0,0,0,0.6785714285714286,0,1.0,0.57,0.912,0.604,1.0,0.5229007633587787
0.43777777777777777,0.3888888888888889,0.735,0.89,0.175,0.18,0.9266666666666666,0,0,0,0,1.0,0.345,0,0,0.602,0.5127226463104325
0.78,0.14444444444444443,0.945,0.54,0.595,0,0,0.7066666666666667,0.6,1.0,0,1.0,0.835,0.748,1.0,1.0,0.3146310432569975
0.29333333333333333,0.5622222222222222,0,0.865,0.4825,0,0,0,0,0,0,1.0,0,0,0,0.451,0.6342239185750637
1.0,0,0,0.2475,0,0,0,0.5355555555555556,1.0,1.0,0,1.0,0.8075,0.28,0,0,0.5657760814249364
0.6822222222222222,0,1.0,0.29,1.0,0,0,0,0.2,0.8392857142857143,0,1.0,0,0.56,0.532,0.955,0.45597964376590333
0,0.19777777777777777,0.605,0.3475,0,0,0,0,0,0,0,1.0,0.325,0,1.0,1.0,0.573791348600509
0,0.94,0,0,0,0,0,0,0,0,0,0.72,0.575,0,0,0.273,0.7447837150127227
0,1.0,1.0,0.8075,0.2025,0,0,0,0,0.9678571428571429,0,1.0,1.0,1.0,0.856,1.0,0.37798982188295166
1.0,0,0.6425,0,0.6525,0,0,0.58,0.44,1.0,0,1.0,0.6375,0.624,0,0.757,0.44338422391857507
0.12,1.0,0.36,0.0325,0.6475,0,0.2577777777777778,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.45089058524173026
0.44222222222222224,0.4622222222222222,0.25,0,0.945,0,0.7711111111111111,0,0,0,0,1.0,0.81,0,1.0,1.0,0.45216284987277355
0.12,1.0,0.5325,0,0.1475,0.46,1.0,0,0.6555555555555556,1.0,0,1.0,0.91,0.384,0.064,1.0,0.3659033078880407
0,1.0,0,1.0,0,0,0.74,0,0,0,0,1.0,1.0,0,0,1.0,0.4805343511450382
0.2911111111111111,0.6,0.7675,0.8875,0,0,0,0,0,1.0,0,1.0,0.865,1.0,0.912,1.0,0.40623409669211197
0.43777777777777777,0.7311111111111112,0.5325,0.5325,0.1,0,0,0,0.33555555555555555,0.6785714285714286,0,1.0,0.945,0,0.34,0.857,0.4716284987277354
1.0,0,0.285,0,0.35,0,0,0,0.38,0.9214285714285714,0,1.0,0,0,0.956,0.746,0.5396946564885496
0,0,0.835,0,0.785,0,0,0,0,1.0,0,1.0,0,0.352,0.532,0.955,0.5414758269720101
0.32,0,1.0,0,0.6625,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.47977099236641224
0.4866666666666667,0.16444444444444445,0.23,0,1.0,0,0,0,0.6422222222222222,1.0,0,1.0,0.4375,1.0,0,0.937,0.46361323155216283
0.7311111111111112,0,0,0.9325,0.89,0,0,0,0.30444444444444446,0,0,1.0,0,0,0.78,0.298,0.5944020356234097
1.0,0.04666666666666667,0.1075,0.065,0.955,0,0,0.33111111111111113,1.0,0,0,1.0,0,0,0.912,1.0,0.4594147582697201
0.6577777777777778,0.47333333333333333,0.835,0,0.945,0,0,0,0,1.0,0,1.0,0.3475,1.0,0.12,1.0,0.43765903307888043
0.5355555555555556,0.4822222222222222,0.4225,0.0925,0.5275,0,0,0,0.11555555555555555,1.0,0,1.0,0,1.0,1.0,1.0,0.46475826972010176
0,0.6022222222222222,1.0,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,1.0,0.5329516539440203
0.4088888888888889,0.0022222222222222222,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.0325,1.0,0.784,1.0,0.411704834605598
1.0,0,0.9725,0.34,1.0,0,0,0.06,1.0,0.9678571428571429,0,1.0,0.89,0,0,0.937,0.3745547073791349
0,0.006666666666666667,1.0,1.0,0.5875,0,0,0,0,0.5178571428571429,0,1.0,1.0,0.64,1.0,1.0,0.42837150127226464
0,0.2822222222222222,1.0,0,0,0,0,0,0,0.325,0,1.0,0.435,0.956,0.92,1.0,0.521501272264631
0.9755555555555555,0,0.67,0.8875,0.145,0,0,0,0.8,1.0,0,1.0,1.0,0.076,0.428,0.991,0.39223918575063615
0.5111111111111111,0,0.8875,0.2725,0.1475,0,0,0,1.0,1.0,0,1.0,0,0.832,0.428,0.802,0.47837150127226463
1.0,0.31555555555555553,0,0,1.0,0,0,0,0,0,0,0.628,0.5325,0,0,0,0.7268447837150127
0,0.9066666666666666,1.0,1.0,0,0,0,0,0.38666666666666666,0.9607142857142857,0,1.0,0.33,1.0,0.78,0.901,0.41106870229007636
0.05333333333333334,0.6088888888888889,1.0,1.0,0.955,0.8822222222222222,1.0,0,0,1.0,0,1.0,1.0,0.544,0.348,1.0,0.27099236641221375
0.07111111111111111,0.68,0.3675,1.0,1.0,0,0,0,0.14444444444444443,1.0,0,1.0,0.67,1.0,0,0.973,0.4120865139949109
0.56,0.41333333333333333,0.6975,1.0,0.7525,0,0.11555555555555555,0,0.22,0,0,1.0,1.0,0,0,0.857,0.449618320610687
0.4955555555555556,0.2288888888888889,1.0,0,1.0,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.439440203562341
0.2911111111111111,0.36444444444444446,0,0.6175,1.0,0,0,0.14444444444444443,1.0,0,0,1.0,0,0,0,0.111,0.6096692111959288
0.06666666666666667,0.5844444444444444,0.67,0.19,0.01,0,0.6,0,0,1.0,0,1.0,1.0,1.0,0.296,1.0,0.43829516539440205
0.47333333333333333,0.4866666666666667,0.2975,1.0,1.0,0.04666666666666667,1.0,0,0,1.0,0,1.0,0.105,1.0,0.104,1.0,0.37404580152671757
0.84,0.31555555555555553,0.6975,0.46,0.795,0,1.0,0,0,1.0,0,1.0,1.0,1.0,0.164,1.0,0.33562340966921117
0.6088888888888889,0.32,1.0,0,1.0,0,0.6177777777777778,0,0.1688888888888889,1.0,0,1.0,0,0.82,0.964,1.0,0.3895674300254453
0.9022222222222223,0,0.3125,0,1.0,0,0,0,0.8,0.8428571428571429,0,1.0,0.45,1.0,0.892,0.73,0.4389312977099237
0.56,0,0.505,0,1.0,0,0,0.37555555555555553,1.0,1.0,0,1.0,0.73,0.192,0.656,0.955,0.40050890585241733
1.0,0.5844444444444444,0,0.91,0.0175,0.44,0.9755555555555555,0.68,1.0,0,0,1.0,0.945,0,0,0.428,0.39147582697201017
0.6088888888888889,0.56,0.615,0.2125,1.0,0,0.4688888888888889,0,0.9,0.8392857142857143,0,1.0,1.0,0,0,0.811,0.38689567430025446
0,0,1.0,0,0,0,0,0,0,1.0,0,0.8493333333333334,0,1.0,1.0,0.937,0.5685750636132315
0.5244444444444445,0,0.7525,0,0.5325,0,0,0,0,0.9035714285714286,0,1.0,0.0325,0,0.208,1.0,0.546055979643766
0.3111111111111111,0.4866666666666667,0.6975,1.0,1.0,0.8777777777777778,0.9022222222222223,0,0,0.16428571428571428,0,1.0,0.2025,0,0,0.306,0.46921119592875316
0.41333333333333333,0,0.9325,0.1475,0,0,0,0.11333333333333333,1.0,1.0,0,1.0,0.9325,0.372,0.568,0.928,0.4357506361323155
1.0,0.6333333333333333,0,0,0.13,0,0.8022222222222222,0,0.66,1.0,0,1.0,1.0,1.0,0,0.264,0.4734096692111959
0.28444444444444444,0,1.0,1.0,0.4825,0,0,0,0,1.0,0,1.0,0.34,0.424,0,0.982,0.4751908396946565
0.20444444444444446,0.6577777777777778,0.78,0.19,0,0.86,1.0,0,0,0.8321428571428572,0,1.0,0,0,0.428,1.0,0.43346055979643766
0.82,0.4866666666666667,0,0.3125,0,0,0,0,0,0,0,1.0,0.955,0,0,0.043,0.6643765903307888
0,0.78,0.2575,0.78,0.34,0.52,1.0,0,0,0.7357142857142858,0,1.0,0,0.824,0.796,1.0,0.4024173027989822
0.9022222222222223,0.13777777777777778,1.0,0.235,1.0,0,0,0,0.32222222222222224,1.0,0,1.0,0.055,0.736,0,0.832,0.44974554707379133
0.4622222222222222,0.74,0.01,0,1.0,0,0,0,0.7733333333333333,0.15714285714285714,0,1.0,0.6625,0,0,0.982,0.48040712468193386
0.14888888888888888,1.0,0.56,1.0,0.8625,0.20666666666666667,1.0,0,0,1.0,0,1.0,1.0,1.0,0,0.421,0.3791348600508906
1.0,0.10888888888888888,0,0,1.0,0,0,0,0.74,0,0,0.916,0.7975,0,0,0.748,0.5326972010178117
0.8777777777777778,0,0.395,0,0.7075,0,0,0.024444444444444446,0.44,0,0,1.0,0,0,0.208,0.982,0.5446564885496183
0.36444444444444446,0.6577777777777778,1.0,0.4375,0.3475,0,0.8777777777777778,0.1688888888888889,0,1.0,0,1.0,0,0.824,0.388,1.0,0.3984732824427481
0.5844444444444444,0.3888888888888889,0.8075,1.0,0.9325,0,0,0.6,0.48,0.9357142857142857,0,1.0,0.945,0,1.0,1.0,0.31170483460559795
0.6822222222222222,0,0.955,0,0.955,0,0,0,0.38,1.0,0,1.0,0,1.0,0.92,0.991,0.42837150127226464
0.8044444444444444,0.21777777777777776,1.0,1.0,1.0,0,0.4955555555555556,0,0,0.9214285714285714,0,1.0,0,0.82,0.928,1.0,0.3539440203562341
0,0.56,0.4225,0.89,0.6425,0,1.0,0,0,0.22857142857142856,0,1.0,0,1.0,1.0,1.0,0.4213740458015267
1.0,0,0.34,0,1.0,0,0,0.3977777777777778,1.0,0.5821428571428572,0,1.0,0.3925,0,0,0.973,0.4391857506361323
0.03777777777777778,0.5111111111111111,1.0,0.415,0.6825,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3936386768447837
0.09555555555555556,0,1.0,0,1.0,0,0,0,0.44222222222222224,1.0,0,1.0,0,0.248,0.364,0.397,0.5709923664122137
0.34,0.4622222222222222,0.7525,0.73,0,0,0.08888888888888889,0,0,0.45357142857142857,0,1.0,0.76,0,1.0,1.0,0.4688295165394402
1.0,0.3377777777777778,0,0.0325,0.725,0,0,0,0.2288888888888889,0,0,0.904,0.1675,0,0,0,0.6907124681933843
0.52,0,1.0,0,0.835,0,0,0,0,1.0,0,1.0,0.5725,0.868,0.82,0.487,0.5055979643765903
0,0.1,0,1.0,0,0,0,0,0,0,0,0,0.065,0,0,0,0.9400763358778625
0.2911111111111111,0,0.7075,0,0.6925,0,0,0,0.54,1.0,0,1.0,0,0.912,0,0.787,0.5255725190839695
0.8044444444444444,0,0.3125,0.2025,1.0,0,0,0.13555555555555557,1.0,0.22857142857142856,0,1.0,0.23,0,0,0.883,0.48880407124681935
0.4311111111111111,0,1.0,0.835,0.7525,0,0,0,0,1.0,0,1.0,0.145,1.0,1.0,0.989,0.4203562340966921
0,0.9266666666666666,1.0,1.0,0,0,0.98,0,0,0.7107142857142857,0,1.0,0.71,0.784,0.928,1.0,0.35508905852417305
0.56,0,0,0,1.0,0,0,0.46,0.92,0,0,0,0.89,0,0,0,0.7927480916030535
0.54,0.09555555555555556,0,0,0.5075,0,0,0,0,0,0,1.0,0,0,0.032,1.0,0.6187022900763359
0.5533333333333333,1.0,0,1.0,1.0,0.48444444444444446,1.0,0,0,0,0,0.97,0.8625,0,0,0,0.49529262086514
0.31555555555555553,0,1.0,0.8075,1.0,0,0,0,0,1.0,0,1.0,1.0,0.668,0.92,0.982,0.38625954198473283
0.35333333333333333,0,0.5875,0,0.3925,0,0,0,0,0.9357142857142857,0,1.0,0,0,0,0.883,0.593384223918575
0.5111111111111111,0.3977777777777778,0.835,1.0,1.0,0,0,0,0.48444444444444446,1.0,0,1.0,0.415,0,0,0.892,0.4148854961832061
0.44222222222222224,0.26666666666666666,1.0,0.415,0,0,0.6622222222222223,0.32,0.5955555555555555,1.0,0,1.0,0,0.736,0.64,0.989,0.4010178117048346
0,1.0,0.01,1.0,0,0,0.78,0,0,0,0,1.0,0.235,0.676,0,0.538,0.5539440203562341
0.5355555555555556,0.24222222222222223,0.8625,0.325,0.145,0,0.86,0,0,0.9214285714285714,0,1.0,1.0,1.0,0.912,1.0,0.3758269720101781
0.36444444444444446,1.0,0,1.0,0.4825,0.38,0.9511111111111111,0,0,0.16428571428571428,0,1.0,0.0325,0,0,0.811,0.4687022900763359
0.7555555555555555,0,0.23,0,1.0,0,0,0.4533333333333333,1.0,0.5785714285714286,0,1.0,0.46,0,0.868,0.933,0.4297709923664122
1.0,0.1688888888888889,1.0,0,1.0,0,0.0022222222222222222,0.13111111111111112,1.0,1.0,0,1.0,1.0,0.14,0,0.892,0.37111959287531804
0.4866666666666667,0.35333333333333333,0.725,1.0,0.8825,0,0,0,1.0,0.5821428571428572,0,1.0,0,0,0,0.639,0.46908396946564884
0.9022222222222223,0,0,0,0,0,0,0,1.0,0,0,0.234,0.955,0,0,0,0.7978371501272264
0.9022222222222223,0,0.8075,1.0,1.0,0,0,0,0.7555555555555555,0.8428571428571429,0,1.0,0.1225,0,0.312,0.982,0.40025445292620865
1.0,0,0,0,0.9775,0,0,0.84,0.18666666666666668,0.8035714285714286,0,0.904,0,0,0,0,0.6330788804071247
0.5355555555555556,0,1.0,0.395,1.0,0,0,0,0.008888888888888889,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3787531806615776
0.03111111111111111,0.34,0.2175,0.8425,0.28,0,0,0,0,1.0,0,1.0,1.0,0.688,0.532,0.89,0.4811704834605598
0.044444444444444446,0,1.0,1.0,0.9725,0.8666666666666667,1.0,0,0,1.0,0,1.0,0.055,1.0,0.748,1.0,0.3272264631043257
0.9755555555555555,0,1.0,0.6425,1.0,0,0,0.5155555555555555,0.56,1.0,0,1.0,1.0,0,0,0.901,0.3561068702290076
1.0,0.3377777777777778,0.12,0.01,0.8075,0,0,0,0.2777777777777778,0.5821428571428572,0,1.0,0.3675,0,0,0.546,0.5600508905852417
0.5533333333333333,0.4622222222222222,0.3675,0.9325,0.3025,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3921119592875318
0.2866666666666667,0.8777777777777778,0,0.7075,0,0,0.58,0,0,0.6714285714285714,0,0.928,1.0,0,0,0.805,0.509796437659033
0,1.0,0.6425,0.0875,0.56,0,0.33555555555555555,0,0,0,0,1.0,0,0.712,0.956,1.0,0.4867684478371501
1.0,0,1.0,1.0,1.0,0,0,0,0.4911111111111111,1.0,0,1.0,0.91,0.492,0.46,0.942,0.339058524173028
0.32,0.52,0.7775,0.2025,0.0325,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.4321882951653944
0.43777777777777777,0.48444444444444446,0.2175,0,0.0325,0,0,0.09555555555555556,0.46,1.0,0,1.0,0.1,1.0,1.0,1.0,0.4802798982188295
0.9511111111111111,0,0,0,1.0,0,0,1.0,1.0,0,0.09642857142857143,0.44333333333333336,0.3625,0,0,0,0.6736641221374046
0.3333333333333333,0,0.8875,0,0,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.912,0.5296437659033079
0.7066666666666667,0.008888888888888889,0.955,1.0,1.0,0,0,0,0.68,1.0,0,1.0,1.0,0.712,0.928,1.0,0.31297709923664124
0.2777777777777778,0.41333333333333333,0.0925,0.745,0,0,0.7755555555555556,0,0.6666666666666666,0.22857142857142856,0,1.0,0,0,0,0.964,0.5136132315521629
0.24666666666666667,0,1.0,0,0.91,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.746,0.5036895674300255
0.6822222222222222,0,0.9775,0.8425,0.145,0,0.9755555555555555,0,0.5,1.0,0,1.0,1.0,0.964,0.56,1.0,0.3234096692111959
0,0.41555555555555557,1.0,1.0,0,0,0,0,0.6822222222222222,1.0,0,1.0,0.945,0.232,0,1.0,0.4262086513994911
0.6333333333333333,0.1688888888888889,1.0,1.0,0.91,0,0,0.6088888888888889,0.9,0.8071428571428572,0,1.0,0,0,0.06,1.0,0.3708651399491094
0.56,0.008888888888888889,1.0,0.5875,1.0,0,0,0,0.5377777777777778,1.0,0,1.0,0.9725,0.964,0.892,1.0,0.3427480916030534
0.78,0,0.1325,0,0.9325,0,0,0.7066666666666667,0.8288888888888889,0.30714285714285716,0,1.0,0,0,0,0.49,0.5491094147582697
0.41333333333333333,0,0.615,1.0,0,0,0,0,0,1.0,0,1.0,1.0,0.12,1.0,0.91,0.46539440203562343
0.6088888888888889,0,0,0,0.595,0,0,0,0,1.0,0,1.0,0.955,0.568,0.912,0.388,0.5633587786259542
0.9022222222222223,0,0,0.3675,1.0,0,0,0.022222222222222223,0.9266666666666666,0,0,1.0,0.4275,0,0.752,0.163,0.567175572519084
1.0,0.2822222222222222,0.395,0,0.945,0,0,0,0.8222222222222222,0.6571428571428571,0,1.0,0,0,0,0.892,0.48358778625954196
0.52,0.41333333333333333,0.8625,0,0,0,0,0,0.14222222222222222,0.19642857142857142,0,1.0,0,0.516,0.104,1.0,0.5497455470737913
0.19333333333333333,0.2111111111111111,1.0,1.0,0.9725,0,0,0,0.78,1.0,0,1.0,1.0,0.64,0.656,1.0,0.3351145038167939
0.46,0.48444444444444446,0,1.0,1.0,0,0,0,0,0,0,1.0,1.0,0,0,0.846,0.49478371501272267
0.6577777777777778,0,0.7075,0,0.46,0,0,0,0,1.0,0,1.0,0.615,0.208,0.648,0.955,0.4964376590330789
0,0.6333333333333333,1.0,0.3975,0,0,0,0,0,0.26071428571428573,0,1.0,0,0.78,0.928,1.0,0.510941475826972
0.24666666666666667,0.5111111111111111,0.9175,1.0,0.89,0.6755555555555556,1.0,0,0,1.0,0,1.0,0.9725,0.752,0.136,1.0,0.28638676844783717
0,0.12,1.0,0.065,0.82,0.06,0.98,0,0,0,0,1.0,0,0.82,1.0,1.0,0.46170483460559797
0,0.56,1.0,0.91,0.3675,0,0.68,0,0,0,0,1.0,0,0.928,0.928,1.0,0.4360050890585242
0.7911111111111111,0,0,0,0.685,0,0,0,0,0,0,0.91,0,0,0,0,0.7461832061068703
1.0,0.022222222222222223,0.78,0.19,1.0,0,0,0,1.0,0.9607142857142857,0,1.0,0.145,0.428,0,0.964,0.4152671755725191
0.4866666666666667,0,0.34,0,1.0,0,0,0,0.98,1.0,0,1.0,0.055,0.928,0.74,1.0,0.43829516539440205
0,1.0,0.285,0.78,0.2125,0.68,0.56,0,0,0,0,1.0,0.0775,0,0.648,1.0,0.46412213740458014
1.0,0,0,0.7525,0,0,0,0,1.0,0,0,0.7353333333333333,0.955,0,0,0,0.6582697201017812
0.4622222222222222,0,0.9725,0,1.0,0,0,1.0,0.9266666666666666,1.0,0.9214285714285714,1.0,0,0.804,1.0,0.901,0.33155216284987277
0.9266666666666666,0,0.2425,0.7525,1.0,0,0,0,0.88,0.6464285714285715,0,1.0,1.0,0,0,0.712,0.4396946564885496
0.23333333333333334,0.56,0.6425,0,1.0,0,0.52,0,0,1.0,0,1.0,0.1725,1.0,0,0.811,0.47099236641221376
0.4177777777777778,0.5355555555555556,0.285,0.91,1.0,0,0.3,0,0,1.0,0,1.0,0.945,0,1.0,1.0,0.38295165394402036
1.0,0.04666666666666667,1.0,0.6175,0.28,0,0.7,0,0.12444444444444444,1.0,0,1.0,1.0,1.0,0.776,1.0,0.33524173027989823
1.0,0,0,0,1.0,0,0,0,0.4,0,0,0.28,0.835,0,0,0,0.7730279898218829
1.0,0,0,0,0.055,0,0,0,1.0,1.0,0,1.0,0.91,0.84,0.716,0.91,0.4446564885496183
0.43555555555555553,1.0,0.01,1.0,1.0,0.5244444444444445,1.0,0,0,0.014285714285714285,0,1.0,0.2575,0,0,0.901,0.40916030534351144
