cannon_1,cannon_2,archer_1,archer_2,army_1,army_2,goldstorage_1,goldstorage_2,elixerstorage_1,elixerstorage_2,barracks_1,barracks_2,barracks_3,mortar_1,builder_1,gold_1,gold_2,gold_3,gold_4,elixer_1,elixer_2,elixerstorage_3,elixer_3,townhall_1,research_1,castle_1,total
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.07096774193548387,1.0,1.0,0,0,0,0,1.0,0,0.14426229508196722,0.744,0.8819672131147541,1.0,1.0,1.0,0.2970864197530864
1.0,0,1.0,0.962,0,0.6266666666666667,1.0,1.0,1.0,1.0,0.3870967741935484,0.6903225806451613,0.4774193548387097,1.0,0,0,0,0,0,0.6754098360655738,0.6852459016393443,0.9106666666666666,0,1.0,0,0.216,0.3431604938271605
1.0,0,1.0,1.0,0,0.6,1.0,1.0,1.0,1.0,0,0.432258064516129,1.0,1.0,1.0,0.8229508196721311,0,0,0,0,0.1901639344262295,0.30266666666666664,0,1.0,0,0.604,0.3688888888888889
1.0,0,1.0,0.772,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,1.0,0.6557377049180327,0.940983606557377,0.6986666666666667,1.0,1.0,0,1.0,0.2549135802469136
1.0,0,1.0,0,0.09333333333333334,1.0,1.0,1.0,1.0,1.0,0.896774193548387,1.0,1.0,0.8575,1.0,0.43934426229508194,0,0,0,0.7049180327868853,0,0.6586666666666666,0,1.0,0,0.62,0.32824691358024694
1.0,0,1.0,0.202,0,1.0,1.0,1.0,1.0,1.0,0.8258064516129032,0.07096774193548387,1.0,1.0,1.0,0.7639344262295082,0,0,0,0.419672131147541,0.5868852459016394,0.7973333333333333,0,1.0,0,0,0.34
1.0,0,1.0,0.886,0,0.7766666666666666,1.0,1.0,1.0,1.0,0,0.32903225806451614,0,1.0,0,0,0,0,0.9704918032786886,0.32131147540983607,0.2754098360655738,0,0,1.0,0,0.112,0.4257283950617284
1.0,0,0,1.0,0,0.04,1.0,1.0,0.8506666666666667,1.0,0,0,1.0,1.0,0.208,0,0,0.6754098360655738,0,0.7934426229508197,0.6918032786885245,0.8933333333333333,0,1.0,0,0.71,0.3540740740740741
1.0,0,1.0,0,0,0.7866666666666666,1.0,0.976,1.0,1.0,0.4838709677419355,0.7419354838709677,0,1.0,0,0,0,0,0,0.8426229508196721,0.9114754098360656,0,0,1.0,0,0,0.43525925925925923
1.0,0,1.0,0.772,0.7133333333333334,1.0,1.0,0.808,1.0,1.0,0.8451612903225807,0.7935483870967742,0,1.0,0,0,0,0,0,0.8524590163934426,0.8819672131147541,0,0,1.0,0,0,0.3954567901234568
1.0,0,1.0,0.392,0,1.0,1.0,1.0,1.0,1.0,0.896774193548387,1.0,1.0,1.0,0.424,0.2098360655737705,0,0,0,0.7639344262295082,0.5377049180327869,0.48533333333333334,0,1.0,0,0,0.35802469135802467
1.0,0,1.0,0.62,0,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0.535483870967742,0,1.0,0,0,0,0,0,0.6459016393442623,0.036065573770491806,0.428,0,1.0,0,0,0.4108641975308642
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.9483870967741935,0,1.0,0,0,0,0,1.0,0,0.5606557377049181,0.5093333333333333,0,1.0,0,0.82,0.334320987654321
1.0,0,1.0,1.0,0,0.4766666666666667,1.0,1.0,1.0,1.0,0,0,0.04516129032258064,1.0,0,0,0,0,0,0.8360655737704918,0,0.6546666666666666,0,1.0,0,0,0.4152098765432099
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0,0,0,0.05573770491803279,0,0.003278688524590164,0.940983606557377,0.7226666666666667,0,1.0,0,0,0.3894320987654321
1.0,0,1.0,0.772,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.3704918032786885,0,0.29180327868852457,0,0.7377049180327869,0,0.5,0,1.0,0,0,0.3367901234567901
1.0,0,1.0,0,0.2733333333333333,1.0,1.0,0.5626666666666666,1.0,1.0,0.9483870967741935,0,0,0.81,0.328,0.9114754098360656,0,0,0,0.7901639344262295,0,0,0,1.0,0,0,0.45698765432098765
1.0,0,1.0,0,0.14666666666666667,0.94,1.0,1.0,1.0,1.0,0.7935483870967742,0.432258064516129,0,0.905,0,0,0,0,1.0,0.7967213114754098,0.7672131147540984,0,0,1.0,0,0.172,0.39358024691358023
1.0,0,1.0,0.24,0.5366666666666666,0.94,1.0,0.9893333333333333,1.0,1.0,0.8258064516129032,1.0,0.5290322580645161,1.0,1.0,0.5573770491803278,0,0,0,0.6852459016393443,0.8065573770491803,0.08666666666666667,0,1.0,0,0,0.362962962962963
1.0,0,1.0,0.278,0.43333333333333335,0.9733333333333334,1.0,1.0,1.0,1.0,0,0.7935483870967742,1.0,1.0,1.0,0.42295081967213116,0,0,0,0.6065573770491803,0.7344262295081967,0.332,0,1.0,0,0,0.36232098765432097
1.0,0,1.0,0.848,0,0.23,1.0,1.0,1.0,1.0,0,0,0.9483870967741935,1.0,0,0,0,0,0,0.5573770491803278,0.6,0.584,0,1.0,0,0.358,0.390320987654321
1.0,0,1.0,0.886,0.59,0.97,1.0,1.0,1.0,1.0,0.22580645161290322,0,1.0,1.0,0.136,0,0,0,0,0,0,0.8826666666666667,0,1.0,0,0.368,0.3562962962962963
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.1737704918032787,0,0.6950819672131148,0,1.0,0,1.0,0,0.474,0.35041975308641976
1.0,0,1.0,0.886,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.8819672131147541,0,0,0,0.5573770491803278,0.49836065573770494,0.7333333333333333,0,1.0,0,0.424,0.3002962962962963
1.0,0,1.0,0,0.8566666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.535483870967742,1.0,1.0,0.808,0.1901639344262295,0,0.46885245901639344,0,0.7540983606557377,0.6754098360655738,0.6266666666666667,0,1.0,0,0.172,0.30676543209876544
1.0,0,1.0,1.0,0.88,0.9733333333333334,1.0,1.0,1.0,1.0,0.5483870967741935,0,0,1.0,0,0,0,0,0,0.8557377049180328,0,0,0,1.0,0,0,0.4146172839506173
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.15483870967741936,0.432258064516129,0.24516129032258063,1.0,0,0,0,0,0,0.8622950819672132,0.5606557377049181,0.244,0,1.0,0,0.296,0.3857777777777778
1.0,0,1.0,1.0,0,0.5466666666666666,1.0,1.0,1.0,1.0,0.5870967741935483,0,1.0,1.0,1.0,0.08524590163934426,0,0,0,0.6754098360655738,0.8229508196721311,0.776,0,1.0,0.008,0,0.3454814814814815
1.0,0,1.0,1.0,0,0.94,1.0,1.0,1.0,1.0,0,1.0,0.14838709677419354,1.0,0,0,0,0,0,0,0.29180327868852457,0.916,0,1.0,0,0.66,0.34903703703703703
1.0,0,1.0,0.734,0.86,1.0,1.0,1.0,1.0,1.0,0.9483870967741935,0,1.0,1.0,1.0,0.9704918032786886,0,0,0,0,0,0.808,0,1.0,0,1.0,0.2745185185185185
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.44516129032258067,0.535483870967742,0.3225806451612903,1.0,0,0,0,0,0,0,0.7114754098360656,0,0,1.0,0,0,0.43269135802469133
1.0,0,1.0,0,0.94,1.0,1.0,0.7973333333333333,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.14098360655737704,0.5311475409836065,0,0,1.0,0,0,0.465679012345679
1.0,0,1.0,0.544,0,1.0,1.0,1.0,1.0,1.0,0.535483870967742,1.0,0.535483870967742,1.0,0,0.14426229508196722,0,0,0,0.6754098360655738,0.5704918032786885,0.37066666666666664,0,1.0,0,0,0.3842962962962963
1.0,0,1.0,0.24,0,0.92,1.0,1.0,1.0,1.0,0,0.16774193548387098,1.0,1.0,1.0,0.7934426229508197,0,1.0,1.0,0,0.40327868852459015,0.5946666666666667,0,1.0,0,0.406,0.3045925925925926
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.6903225806451613,0.3741935483870968,1.0,0,0,0,1.0,0.11475409836065574,0.10163934426229508,0.7508196721311475,0.4666666666666667,0,1.0,0,0.892,0.3495308641975309
1.0,0.8618181818181818,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,1.0,0,0.9114754098360656,0.424,0.6360655737704918,1.0,1.0,1.0,0.29807407407407405
1.0,0,1.0,0,0,0.9466666666666667,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.4918032786885246,0,0,0,1.0,0,0.346,0.46844444444444444
1.0,0,1.0,1.0,0,0.6866666666666666,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0,0.8655737704918033,0,0,1.0,0,0,0.4419753086419753
1.0,0.03272727272727273,1.0,1.0,0,0.17666666666666667,1.0,1.0,1.0,1.0,0,0,0.8451612903225807,1.0,0,0,0,0,0.8950819672131147,0,0,0.9786666666666667,0.21311475409836064,1.0,0,1.0,0.32938271604938274
1.0,0,1.0,0.962,0,1.0,1.0,1.0,1.0,1.0,0.38064516129032255,0.38064516129032255,0.9419354838709677,1.0,0,0,0,1.0,0,0,0,0.6586666666666666,0,1.0,0,0,0.3700246913580247
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.32903225806451614,0.6387096774193548,1.0,0,0,0,0,1.0,0,0.5901639344262295,0.6693333333333333,0,1.0,0,0.802,0.3221728395061728
1.0,0,1.0,0.05,0.28,0.79,1.0,1.0,1.0,1.0,0.5935483870967742,0,0.8258064516129032,1.0,0,0,0,0,0,0,0.6065573770491803,0.5093333333333333,0,1.0,0,0,0.4177283950617284
1.0,0,1.0,1.0,0,0.06666666666666667,1.0,1.0,1.0,1.0,0,0,0.7935483870967742,1.0,0,0,0,0.43934426229508194,0,0,0,0.8613333333333333,0,1.0,0,0.494,0.38814814814814813
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.27741935483870966,1.0,0,0,0,0,0,0.5278688524590164,0,0.7653333333333333,0,1.0,0,0,0.39723456790123457
1.0,0,1.0,0.468,0,0.9733333333333334,1.0,1.0,1.0,1.0,0,0.27741935483870966,0,1.0,0,0,0,0,0.9704918032786886,0.6459016393442623,0.5573770491803278,0.2786666666666667,0,1.0,1.0,0.73,0.3368888888888889
1.0,0,1.0,0.81,0,1.0,1.0,1.0,1.0,1.0,0,0.4838709677419355,1.0,1.0,1.0,0.5278688524590164,0,0,0,1.0,0,0.4226666666666667,0,1.0,0,0,0.36637037037037035
1.0,0.27454545454545454,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0.535483870967742,0,1.0,0,0,0,0,0.9704918032786886,0,1.0,0.7306666666666667,0,1.0,0.072,0.714,0.33753086419753087
1.0,0,1.0,0.088,0.19,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,0.64,0.940983606557377,0,0,0,0,0,0.5946666666666667,0,1.0,0,0.468,0.36088888888888887
1.0,0.4127272727272727,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.4129032258064516,1.0,0,0,0,0.29180327868852457,0.9475409836065574,0,0,0.7866666666666666,0,1.0,0,0.658,0.3580740740740741
1.0,0,1.0,0,0,0.94,1.0,1.0,1.0,1.0,0,0.8451612903225807,0.5870967741935483,1.0,0,0,0,0,0,0.3704918032786885,0.9442622950819672,0.728,0,1.0,0,0,0.38508641975308644
1.0,0,1.0,0.772,0,1.0,1.0,1.0,1.0,1.0,0,0,0.17419354838709677,1.0,0,0,0,1.0,0,0.5278688524590164,0,0.44533333333333336,0,1.0,0,0.948,0.3512098765432099
1.0,0,1.0,0.848,0,1.0,1.0,1.0,1.0,1.0,0,0.7935483870967742,1.0,1.0,1.0,0.6262295081967213,0,0,0,0,0.940983606557377,0.68,0,1.0,0.316,0.64,0.30103703703703705
1.0,0,1.0,1.0,0,0.17333333333333334,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0.8622950819672132,0,0,0,1.0,0,1.0,0,1.0,0.3214814814814815
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0,0.46885245901639344,0,0,1.0,0,0.824,0.4488888888888889
1.0,0.7345454545454545,0.886,1.0,0,0,1.0,1.0,1.0,1.0,0,0.12258064516129032,0.5870967741935483,1.0,0,0,0,0.6754098360655738,0,0.8622950819672132,0.32459016393442625,0.936,0,1.0,0,0.95,0.30335802469135803
1.0,0,1.0,1.0,0,0.84,1.0,1.0,1.0,1.0,0,0.5870967741935483,0.9483870967741935,1.0,0.4,0,0,1.0,0,0,0.8262295081967214,0.6586666666666666,0,1.0,0,0.616,0.3161481481481481
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.5870967741935483,0.38064516129032255,1.0,0,0,0,0,1.0,0.8918032786885246,0.24262295081967214,0.552,0,1.0,0,1.0,0.3046913580246914
1.0,0.3781818181818182,1.0,1.0,0,0.49,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.872,0,0,0.8262295081967214,0,0,0,1.0,0,1.0,0.42,0.554,0.3161481481481481
1.0,0,1.0,0.772,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.432258064516129,1.0,0,0,0,0,0,0.14098360655737704,0.8524590163934426,0.9573333333333334,0,1.0,0,1.0,0.3075555555555556
1.0,0,1.0,1.0,0.79,0.9733333333333334,1.0,1.0,1.0,1.0,0.2064516129032258,0,0,1.0,0,0,0,0,1.0,1.0,0.7114754098360656,0.25333333333333335,0,1.0,0,0.694,0.3135802469135803
0.4818181818181818,0.6890909090909091,0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.712,0,0.3442622950819672,0.7967213114754098,0.6163934426229508,0,1.0,0.6906666666666667,0,1.0,0.896,1.0,0.2939259259259259
1.0,0,1.0,0.05,0.49666666666666665,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,1.0,1.0,1.0,0.72,0,0,0.9147540983606557,0,0.7081967213114754,0.29180327868852457,1.0,0,1.0,0.2,0.612,0.26424691358024693
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0.6387096774193548,1.0,0,0,0,0.8229508196721311,0,0.25901639344262295,0,0.8933333333333333,0,1.0,0,1.0,0.3457777777777778
1.0,0,1.0,0,0.25666666666666665,0.9733333333333334,1.0,0.8293333333333334,1.0,1.0,0.8451612903225807,1.0,0,1.0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,0.44622222222222224
1.0,0,1.0,1.0,0,0.31,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0.4885245901639344,0,0,0,0.9737704918032787,1.0,0.268,0,1.0,1.0,0.692,0.3416296296296296
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.535483870967742,1.0,1.0,0.9704918032786886,0,0,0,0.5573770491803278,0.18032786885245902,0,0,1.0,0,0,0.39614814814814814
1.0,0,1.0,0.772,0,0.9733333333333334,1.0,0.8506666666666667,1.0,1.0,0.4258064516129032,0,0,1.0,0,0,0,0,0,0.9475409836065574,0,0.196,0,1.0,0,0,0.4419753086419753
1.0,0,0.962,1.0,0.6,0.8666666666666667,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,0.4098360655737705,0.9704918032786886,0,0.08196721311475409,0.7546666666666667,0,1.0,1.0,0.856,0.2666172839506173
1.0,0,1.0,0.734,0,1.0,1.0,1.0,1.0,1.0,0.7935483870967742,0,1.0,1.0,1.0,0.02622950819672131,0,0,0,0.17704918032786884,0.4786885245901639,0.552,0,1.0,0,0.28,0.36558024691358026
1.0,0,1.0,0.126,0.56,0.9733333333333334,1.0,1.0,1.0,1.0,0.8838709677419355,0.01935483870967742,0.32903225806451614,1.0,0,0.3114754098360656,0,0,0,0.9442622950819672,0,0.3253333333333333,0,1.0,1.0,0.39,0.3551111111111111
1.0,0,1.0,0.316,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0.4838709677419355,1.0,0,0,0,0,0,0.23934426229508196,0.5540983606557377,0,0,1.0,0,0,0.4443456790123457
1.0,0,1.0,1.0,0,0.2866666666666667,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0,0,1.0,1.0,0.7049180327868853,0.40327868852459015,1.0,0.9704918032786886,1.0,0,1.0,0.22123456790123458
1.0,0,1.0,0.81,0,0.97,1.0,1.0,1.0,1.0,0,0.6387096774193548,1.0,1.0,1.0,0.36065573770491804,0,0.43934426229508194,0,0.13442622950819672,0.7344262295081967,0.9253333333333333,0,1.0,0,0.928,0.27758024691358024
1.0,0,1.0,0.354,0,0.6266666666666667,1.0,1.0,1.0,1.0,0,0.17419354838709677,1.0,1.0,0,0,0,0,0,0.9147540983606557,0.2360655737704918,0.9466666666666667,0,1.0,0,0.68,0.34474074074074074
1.0,0,1.0,1.0,0,0.85,1.0,1.0,1.0,1.0,0,0.432258064516129,0,1.0,0,0,0,0,0,0,0.49836065573770494,0.68,0,1.0,0,0.37,0.38824691358024693
1.0,0,1.0,0.582,0.7533333333333333,0.52,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0,1.0,0,0.009836065573770493,0.7546666666666667,0,1.0,1.0,1.0,0.24281481481481482
1.0,0,1.0,0,0.05333333333333334,1.0,1.0,1.0,1.0,1.0,0.6387096774193548,1.0,0,0.62,1.0,0.5049180327868853,0,0,0,0.8229508196721311,0,0,0,1.0,0,0,0.4272592592592593
1.0,0.8272727272727273,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,1.0,0.8163934426229508,0,0,0.9786666666666667,0,1.0,0,1.0,0.2468641975308642
1.0,0,1.0,0.81,0,0.29333333333333333,1.0,1.0,1.0,1.0,0,0.535483870967742,0,1.0,0,0,0,0,0,0.46885245901639344,0.7081967213114754,0.9786666666666667,0,1.0,0,0.638,0.3520493827160494
1.0,0,1.0,1.0,0,0.06666666666666667,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.5540983606557377,0,0.4,0.8293333333333334,0,1.0,0,0.532,0.38528395061728393
1.0,0,1.0,0.24,0,1.0,1.0,1.0,1.0,1.0,0,0,0.7935483870967742,1.0,0,0,0,0,1.0,0,0.9114754098360656,0.08533333333333333,0,1.0,1.0,0.712,0.3569382716049383
1.0,0,1.0,1.0,0,0.4866666666666667,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,1.0,0,1.0,0,1.0,0,0.93,0.3391604938271605
1.0,0,1.0,0.81,0.9733333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27741935483870966,1.0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,0.38493827160493826
1.0,0,1.0,0.506,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0,0,0,0,0,0.7344262295081967,0,0,0,1.0,0,0.358,0.4311604938271605
1.0,0,1.0,0,0.49333333333333335,1.0,1.0,0.25466666666666665,1.0,1.0,1.0,0.6903225806451613,0,1.0,0,0,0,0,0,0.10491803278688525,0.8557377049180328,0,0,1.0,0,0,0.4845432098765432
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.8838709677419355,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,0.44819753086419756
1.0,0,1.0,0.962,0.13,0.9733333333333334,1.0,1.0,1.0,1.0,0.01935483870967742,0,0.896774193548387,1.0,1.0,0,0,0,0,0.9737704918032787,0,0.808,0,1.0,0,0,0.3563950617283951
1.0,0.06727272727272728,1.0,1.0,0,0.28,1.0,1.0,1.0,1.0,0,0.6580645161290323,0.21935483870967742,1.0,0,0,0,0,1.0,0.07868852459016394,0,0.9786666666666667,0.6786885245901639,1.0,0,1.0,0.30533333333333335
1.0,0,1.0,1.0,0,0.85,1.0,1.0,1.0,1.0,0,1.0,0.6903225806451613,1.0,0,0,0.29180327868852457,0,0,0,1.0,1.0,0,1.0,0,0.748,0.30271604938271607
1.0,0.13636363636363635,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.13548387096774195,0,1.0,1.0,1.0,0,0,0,0,0,0,0.9253333333333333,0.8098360655737705,1.0,0.136,1.0,0.3245925925925926
1.0,0,1.0,1.0,0.7,0.7,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,0.419672131147541,0,0,0,0,0,0.9253333333333333,0.9737704918032787,1.0,0,1.0,0.25935802469135805
1.0,0,1.0,1.0,0,0.6266666666666667,1.0,1.0,1.0,1.0,0,1.0,0.2064516129032258,1.0,0,0,0,0,0,0.4491803278688525,0.9114754098360656,0.616,0,1.0,0,1.0,0.33066666666666666
1.0,0.7581818181818182,0.754,1.0,0,0.29333333333333333,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.940983606557377,0,0,0.9704918032786886,0,0,0.9253333333333333,0.21311475409836064,1.0,0.328,1.0,0.26281481481481483
1.0,0,1.0,1.0,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.928,1.0,0,0,0,0.3180327868852459,0,0.8506666666666667,0,1.0,0,0.492,0.2922469135802469
1.0,0,1.0,0.772,0.21333333333333335,1.0,1.0,1.0,1.0,1.0,0,1.0,0.6516129032258065,1.0,0,0,0,0.9737704918032787,0,1.0,0.521311475409836,0.776,0,1.0,0,0.28,0.30162962962962964
1.0,0,1.0,0.468,0.9733333333333334,0.91,1.0,0.5146666666666667,1.0,1.0,0,0.9483870967741935,0,1.0,0,0,1.0,0,0,0,1.0,0,0,1.0,0.232,0,0.4164938271604938
1.0,0,1.0,0.62,0,0.92,1.0,1.0,1.0,1.0,0.6516129032258065,1.0,1.0,1.0,0,0,0,1.0,0,0.3180327868852459,0.05573770491803279,0.4026666666666667,0,1.0,1.0,0.44,0.3276049382716049
1.0,0,1.0,0,0.57,0.94,1.0,0.904,1.0,1.0,0,0.4838709677419355,0,1.0,0,0.5278688524590164,0,0,0,0.9475409836065574,0.6163934426229508,0,0,1.0,0,0,0.42034567901234565
1.0,0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0.003278688524590164,0.4131147540983607,0.4459016393442623,0.332,0,1.0,0,0.658,0.420641975308642
1.0,0,1.0,0.848,0,0.4,1.0,1.0,1.0,1.0,0,0.4838709677419355,0.896774193548387,1.0,1.0,0.10819672131147541,0,0.4098360655737705,0.9704918032786886,0,0.9114754098360656,0.7866666666666666,0,1.0,0,0.694,0.29728395061728397
1.0,0,1.0,0.886,0.79,1.0,1.0,0.8826666666666667,1.0,1.0,1.0,0,1.0,1.0,1.0,0.49836065573770494,0,0,0,0.6459016393442623,0,0.021333333333333333,0,1.0,0,0,0.3831604938271605
1.0,0,1.0,0,0.52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.6675,0,0,0,0,0,0.9442622950819672,0.7377049180327869,0,0,1.0,0,0,0.408641975308642
1.0,0,1.0,0.43,1.0,1.0,1.0,1.0,1.0,1.0,0.025806451612903226,1.0,1.0,1.0,1.0,0,0,0,0,0.1377049180327869,0.9114754098360656,0.7866666666666666,0,1.0,0,0.604,0.29545679012345677
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.8451612903225807,0,0.05161290322580645,1.0,1.0,0.9114754098360656,0,0,0,0.4786885245901639,0.9114754098360656,0,0,1.0,1.0,0,0.37866666666666665
1.0,0,1.0,0,0.31333333333333335,0,1.0,1.0,1.0,1.0,0.22580645161290322,0.7290322580645161,0.6903225806451613,1.0,0.928,0.5573770491803278,0,0,0,0,0,0,0,1.0,0,0,0.465679012345679
1.0,0,1.0,0.164,0,1.0,1.0,1.0,1.0,1.0,0.32903225806451614,0,0.7096774193548387,1.0,1.0,1.0,0,0,0.9737704918032787,0,0,0.424,0,1.0,0.18,0.73,0.33511111111111114
1.0,0.1709090909090909,0.81,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.36,0,0,0,0.7639344262295082,0,0,1.0,0.23278688524590163,1.0,0,1.0,0.3008888888888889
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.8258064516129032,1.0,0,1.0,0,0,0,0,0,0.7180327868852459,0,0,0,1.0,0,0,0.4491851851851852
1.0,0,1.0,0.886,0.13333333333333333,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,0.43934426229508194,0.9704918032786886,0,0,1.0,0,1.0,0.964,0.874,0.21792592592592594
1.0,0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0.896774193548387,0,0,0.9525,0,0,0,0,1.0,0.8426229508196721,0.24918032786885247,0,0,1.0,1.0,0,0.39827160493827163
1.0,0,1.0,0.012,0,0.94,1.0,1.0,1.0,1.0,0.38064516129032255,0,0.3032258064516129,1.0,1.0,0.5245901639344263,0,0,0,0.7770491803278688,0,0.6906666666666667,0,1.0,0,0.098,0.38222222222222224
1.0,0,1.0,0.962,0.8833333333333333,0.9433333333333334,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0.4163934426229508,0,0.5606557377049181,0.20655737704918034,0.8506666666666667,0,1.0,0,0.82,0.31135802469135804
1.0,0,1.0,1.0,0,0.68,1.0,1.0,1.0,1.0,0,0.38064516129032255,0,1.0,0,0,0,0,0,0.35081967213114756,0.5573770491803278,0.7733333333333333,0,1.0,0,0.784,0.3543703703703704
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1.0,0,0,0,0,0,0.4262295081967213,0.29180327868852457,0.7973333333333333,0,1.0,0,0.37,0.3598024691358025
1.0,0,1.0,0,0,0.37,1.0,1.0,1.0,1.0,0.5870967741935483,0.9483870967741935,0,1.0,0.936,0.7049180327868853,0,0,0,0,0,0.8933333333333333,0,1.0,0,0.2,0.38508641975308644
1.0,0,1.0,1.0,0,0.7866666666666666,1.0,1.0,1.0,1.0,0,0,0,1.0,0,0,0,0,0,0.380327868852459,0.2,0.6853333333333333,0,1.0,0,0.118,0.406320987654321
1.0,0,1.0,0.81,0,0.82,1.0,1.0,1.0,1.0,0.7677419354838709,1.0,1.0,1.0,1.0,0.8819672131147541,0,0,0,0,0.8819672131147541,0.82,0,1.0,0,0.6,0.28587654320987654
1.0,0,1.0,1.0,0,0.94,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.856,0,0,0.6754098360655738,0,0.7934426229508197,0,1.0,0.7901639344262295,1.0,0,1.0,0.25846913580246916
1.0,0,1.0,0,0,1.0,1.0,0.6266666666666667,1.0,1.0,0.9483870967741935,0.4838709677419355,0,1.0,0,0,0,0,0,0.9737704918032787,0.8622950819672132,0,0,1.0,0,0,0.4491851851851852
1.0,0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,0,0.27741935483870966,0,1.0,0,0,0,0,0,0.28524590163934427,0.8819672131147541,0.44533333333333336,0,1.0,0.744,0.82,0.3428148148148148
1.0,0,1.0,0.316,0.44,0.67,1.0,1.0,1.0,1.0,0.432258064516129,0.4064516129032258,1.0,1.0,1.0,0.3836065573770492,0,0,0.43934426229508194,0,1.0,0.31066666666666665,0,1.0,1.0,0,0.3445925925925926
1.0,0,1.0,1.0,0,0.07,1.0,1.0,1.0,1.0,0,0.5870967741935483,0,1.0,0,0.31475409836065577,0,0,1.0,0,0.6,0.8613333333333333,0,1.0,0,0.91,0.32622222222222225
1.0,0,1.0,1.0,0,0.6,1.0,1.0,1.0,1.0,0,0.7935483870967742,0.5870967741935483,1.0,0,0,0,0,0,0.8,1.0,0.45866666666666667,0,1.0,0,0.838,0.3352098765432099
